game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2025-03-07,LAC,NYK,0.5255,-258.0,210.0,True,NYK,16.53,210.0,5.0,0.4709,1,0.0,-1.0
2025-03-07,MIA,MIN,0.4074,136.0,-162.0,False,,,,0.0,,0,,
2025-03-07,CHA,CLE,0.2281,750.0,-1200.0,False,,,,0.0,,0,,
2025-03-07,TOR,UTA,0.5422,-218.0,180.0,False,,,,0.0,,1,,
2025-03-07,SAC,SAS,0.7716,-258.0,210.0,False,,,,0.0,,1,,
2025-03-08,GSW,DET,0.6672,-215.0,165.0,False,,,,0.0,,1,,
2025-03-08,ATL,IND,0.4406,-115.0,-115.0,False,,,,0.0,,1,,
2025-03-08,CHA,BKN,0.31,170.0,-205.0,False,,,,0.0,,1,,
2025-03-08,MIL,ORL,0.7258,-270.0,220.0,False,,,,0.0,,0,,
2025-03-08,TOR,WAS,0.5672,-185.0,154.0,False,,,,0.0,,0,,
2025-03-08,MIA,CHI,0.6008,-200.0,154.0,False,,,,0.0,,0,,
2025-03-08,HOU,NOP,0.5456,-270.0,200.0,False,,,,0.0,,1,,
2025-03-08,BOS,LAL,0.6156,-238.0,195.0,False,,,,0.0,,1,,
2025-03-09,MIN,SAS,0.6444,-550.0,410.0,True,SAS,16.75,410.0,4.96,0.8135,1,0.0,-1.0
2025-03-09,PHI,UTA,0.5738,-258.0,210.0,False,,,,0.0,,1,,
2025-03-09,DAL,PHX,0.4782,215.0,-265.0,True,DAL,17.4,215.0,5.0,0.5064,0,0.0,-1.0
2025-03-09,POR,DET,0.514,135.0,-175.0,False,,,,0.0,,0,,
2025-03-09,LAC,SAC,0.4893,-245.0,200.0,True,SAC,19.13,200.0,5.0,0.5322,1,0.0,-1.0
2025-03-09,NOP,MEM,0.2895,370.0,-485.0,False,,,,0.0,,0,,
2025-03-09,OKC,DEN,0.6583,-310.0,250.0,False,,,,0.0,,1,,
2025-03-09,MIL,CLE,0.3871,220.0,-298.0,False,,,,0.0,,0,,
2025-03-10,SAS,DAL,0.5051,-270.0,220.0,True,DAL,19.5,220.0,5.0,0.5836,0,1.0,2.2
2025-03-10,SAC,NYK,0.5236,-120.0,-110.0,False,,,,0.0,,0,,
2025-03-10,MIA,CHA,0.675,-425.0,330.0,False,,,,0.0,,0,,
2025-03-10,CHI,IND,0.3632,136.0,-162.0,False,,,,0.0,,1,,
2025-03-10,HOU,ORL,0.6869,-162.0,136.0,False,,,,0.0,,1,,
2025-03-10,BKN,LAL,0.2002,175.0,-230.0,False,,,,0.0,,1,,
2025-03-10,BOS,UTA,0.9403,-1300.0,700.0,False,,,,0.0,,1,,
2025-03-10,ATL,PHI,0.7171,-455.0,350.0,False,,,,0.0,,1,,
2025-03-10,MEM,PHX,0.8095,-135.0,114.0,False,,,,0.0,,1,,
2025-03-10,OKC,DEN,0.8242,-500.0,340.0,False,,,,0.0,,0,,
2025-03-10,GSW,POR,0.8066,-750.0,525.0,False,,,,0.0,,1,,
2025-03-10,TOR,WAS,0.5599,-298.0,220.0,False,,,,0.0,,1,,
2025-03-11,NOP,LAC,0.2829,250.0,-345.0,False,,,,0.0,,1,,
2025-03-11,DET,WAS,0.8535,-1300.0,700.0,False,,,,0.0,,1,,
2025-03-11,IND,MIL,0.5361,-120.0,100.0,False,,,,0.0,,1,,
2025-03-11,CLE,BKN,0.8403,-1300.0,700.0,False,,,,0.0,,1,,
2025-03-12,POR,NYK,0.4621,154.0,-185.0,False,,,,0.0,,0,,
2025-03-12,DEN,MIN,0.5722,-125.0,105.0,False,,,,0.0,,0,,
2025-03-12,BOS,OKC,0.4807,-148.0,124.0,False,,,,0.0,,0,,
2025-03-12,MIA,LAC,0.4591,-135.0,114.0,False,,,,0.0,,0,,
2025-03-12,MEM,UTA,0.8335,-425.0,300.0,False,,,,0.0,,1,,
2025-03-12,HOU,PHX,0.6514,-188.0,145.0,False,,,,0.0,,1,,
2025-03-12,TOR,PHI,0.5435,-142.0,120.0,False,,,,0.0,,1,,
2025-03-12,ATL,CHA,0.817,-298.0,240.0,False,,,,0.0,,1,,
2025-03-12,SAS,DAL,0.4868,-230.0,190.0,True,DAL,18.22,190.0,5.0,0.4884,1,0.0,-1.0
2025-03-13,GSW,SAC,0.6779,-285.0,230.0,False,,,,0.0,,1,,
2025-03-13,NOP,ORL,0.5116,114.0,-135.0,False,,,,0.0,,0,,
2025-03-13,DET,WAS,0.8379,-950.0,575.0,False,,,,0.0,,0,,
2025-03-13,CHI,BKN,0.543,-125.0,105.0,False,,,,0.0,,1,,
2025-03-13,MIL,LAL,0.4752,-230.0,190.0,True,LAL,19.38,190.0,5.0,0.5218,1,0.0,-1.0
2025-03-14,HOU,DAL,0.6249,-675.0,490.0,True,DAL,21.22,490.0,5.0,1.2128,1,0.0,-1.0
2025-03-14,UTA,TOR,0.4224,-130.0,110.0,False,,,,0.0,,0,,
2025-03-14,SAS,CHA,0.5904,-142.0,120.0,False,,,,0.0,,0,,
2025-03-14,MEM,CLE,0.4912,-105.0,-125.0,False,,,,0.0,,0,,
2025-03-14,PHX,SAC,0.5123,-135.0,105.0,False,,,,0.0,,1,,
2025-03-14,MIN,ORL,0.7579,-535.0,400.0,False,,,,0.0,,1,,
2025-03-14,DEN,LAL,0.637,-1100.0,700.0,False,,,,0.0,,1,,
2025-03-14,MIA,BOS,0.2611,250.0,-310.0,False,,,,0.0,,0,,
2025-03-14,PHI,IND,0.2416,500.0,-810.0,False,,,,0.0,,0,,
2025-03-14,ATL,LAC,0.5056,165.0,-215.0,False,,,,0.0,,0,,
2025-03-15,DET,OKC,0.3771,150.0,-180.0,False,,,,0.0,,0,,
2025-03-15,MIL,IND,0.5576,-162.0,136.0,False,,,,0.0,,1,,
2025-03-15,DEN,WAS,0.84,-800.0,550.0,False,,,,0.0,,0,,
2025-03-15,GSW,NYK,0.7286,-270.0,220.0,False,,,,0.0,,1,,
2025-03-15,MEM,MIA,0.8128,-238.0,180.0,False,,,,0.0,,1,,
2025-03-15,SAS,NOP,0.5662,-105.0,-115.0,False,,,,0.0,,1,,
2025-03-15,BKN,BOS,0.3006,400.0,-620.0,False,,,,0.0,,0,,
2025-03-15,HOU,CHI,0.5975,-355.0,280.0,True,CHI,15.03,280.0,4.73,0.5294,1,0.0,-1.0
2025-03-16,CLE,ORL,0.8411,-500.0,380.0,False,,,,0.0,,0,,
2025-03-16,DAL,PHI,0.5827,-280.0,210.0,False,,,,0.0,,0,,
2025-03-16,MIN,UTA,0.8591,-1000.0,650.0,False,,,,0.0,,1,,
2025-03-16,LAC,CHA,0.8253,-850.0,575.0,False,,,,0.0,,1,,
2025-03-16,LAL,PHX,0.6843,-166.0,130.0,False,,,,0.0,,1,,
2025-03-16,POR,TOR,0.5432,-298.0,240.0,True,TOR,17.48,240.0,5.0,0.5532,1,0.0,-1.0
2025-03-16,BKN,ATL,0.3963,200.0,-270.0,False,,,,0.0,,1,,
2025-03-16,MIL,OKC,0.4509,180.0,-218.0,False,,,,0.0,,0,,
2025-03-17,PHX,TOR,0.605,-395.0,280.0,False,,,,0.0,,1,,
2025-03-17,GSW,DEN,0.6043,-750.0,525.0,False,,,,0.0,,0,,
2025-03-17,SAC,MEM,0.4407,-155.0,130.0,False,,,,0.0,,1,,
2025-03-17,LAL,SAS,0.652,-425.0,330.0,False,,,,0.0,,1,,
2025-03-17,NOP,DET,0.1669,200.0,-245.0,False,,,,0.0,,0,,
2025-03-17,UTA,CHI,0.3025,160.0,-210.0,False,,,,0.0,,0,,
2025-03-17,POR,WAS,0.6068,-238.0,195.0,False,,,,0.0,,1,,
2025-03-17,MIN,IND,0.5259,-575.0,425.0,True,IND,29.14,425.0,5.0,1.4891,0,1.0,4.25
2025-03-17,NYK,MIA,0.6737,-298.0,240.0,False,,,,0.0,,1,,
2025-03-17,HOU,PHI,0.819,-1650.0,950.0,False,,,,0.0,,1,,
2025-03-18,BOS,BKN,0.8414,-850.0,575.0,False,,,,0.0,,1,,
2025-03-18,GSW,MIL,0.775,105.0,-125.0,False,,,,0.0,,1,,
2025-03-18,CHA,ATL,0.2446,260.0,-325.0,False,,,,0.0,,0,,
2025-03-18,LAC,CLE,0.4401,114.0,-135.0,False,,,,0.0,,1,,
2025-03-19,IND,DAL,0.7123,-520.0,390.0,False,,,,0.0,,1,,
2025-03-19,LAL,DEN,0.5102,-225.0,185.0,True,DEN,15.35,185.0,5.0,0.396,1,0.0,-1.0
2025-03-19,MIA,DET,0.2498,154.0,-185.0,False,,,,0.0,,0,,
2025-03-19,MIN,NOP,0.869,-750.0,525.0,False,,,,0.0,,0,,
2025-03-19,SAC,CLE,0.432,210.0,-258.0,False,,,,0.0,,1,,
2025-03-19,SAS,NYK,0.3866,295.0,-375.0,False,,,,0.0,,1,,
2025-03-19,UTA,WAS,0.4467,-142.0,120.0,False,,,,0.0,,1,,
2025-03-19,PHX,CHI,0.568,-218.0,180.0,False,,,,0.0,,1,,
2025-03-19,ORL,HOU,0.3784,110.0,-130.0,False,,,,0.0,,0,,
2025-03-19,POR,MEM,0.483,150.0,-195.0,False,,,,0.0,,1,,
2025-03-19,OKC,PHI,0.9277,-575.0,425.0,False,,,,0.0,,1,,
2025-03-20,CHA,NYK,0.2514,250.0,-310.0,False,,,,0.0,,1,,
2025-03-20,LAL,MIL,0.5575,280.0,-355.0,False,,,,0.0,,0,,
2025-03-20,GSW,TOR,0.8278,-1200.0,750.0,False,,,,0.0,,1,,
2025-03-20,SAC,CHI,0.5913,-310.0,250.0,False,,,,0.0,,0,,
2025-03-20,IND,BKN,0.7333,-340.0,270.0,False,,,,0.0,,1,,
2025-03-21,MIA,HOU,0.3407,150.0,-180.0,False,,,,0.0,,0,,
2025-03-21,MIN,NOP,0.8639,-1350.0,800.0,False,,,,0.0,,1,,
2025-03-21,LAC,MEM,0.5575,-245.0,200.0,False,,,,0.0,,1,,
2025-03-21,DAL,DET,0.3209,310.0,-395.0,False,,,,0.0,,1,,
2025-03-21,WAS,ORL,0.3129,280.0,-355.0,False,,,,0.0,,0,,
2025-03-21,SAS,PHI,0.5581,-230.0,190.0,False,,,,0.0,,1,,
2025-03-21,UTA,BOS,0.249,750.0,-1200.0,False,,,,0.0,,0,,
2025-03-21,POR,DEN,0.486,100.0,-130.0,False,,,,0.0,,1,,
2025-03-21,OKC,CHA,0.8775,-2400.0,1200.0,False,,,,0.0,,1,,
2025-03-21,PHX,CLE,0.4921,275.0,-345.0,True,PHX,23.61,275.0,5.0,0.8452,1,1.0,2.75
2025-03-22,SAC,MIL,0.4989,-122.0,102.0,False,,,,0.0,,0,,
2025-03-22,LAL,CHI,0.6352,-500.0,380.0,True,CHI,16.48,380.0,4.94,0.751,0,1.0,3.8
2025-03-22,ATL,GSW,0.4899,120.0,-154.0,False,,,,0.0,,1,,
2025-03-22,NYK,WAS,0.8341,-1200.0,750.0,False,,,,0.0,,1,,
2025-03-22,IND,BKN,0.7867,-750.0,525.0,False,,,,0.0,,1,,
2025-03-23,POR,BOS,0.3454,205.0,-250.0,False,,,,0.0,,0,,
2025-03-23,HOU,DEN,0.5227,-325.0,260.0,True,DEN,21.08,260.0,5.0,0.7182,0,1.0,2.6
2025-03-23,DET,NOP,0.8586,-600.0,440.0,False,,,,0.0,,1,,
2025-03-23,MIA,CHA,0.5607,-310.0,250.0,True,CHA,16.51,250.0,5.0,0.5376,1,0.0,-1.0
2025-03-23,LAC,OKC,0.3462,-110.0,-110.0,False,,,,0.0,,0,,
2025-03-23,TOR,SAS,0.4699,-110.0,-120.0,False,,,,0.0,,0,,
2025-03-23,ATL,PHI,0.773,-500.0,380.0,False,,,,0.0,,1,,
2025-03-23,UTA,CLE,0.2543,850.0,-1450.0,False,,,,0.0,,0,,
2025-03-24,NOP,PHI,0.4237,-148.0,124.0,False,,,,0.0,,1,,
2025-03-24,BKN,DAL,0.4109,124.0,-148.0,False,,,,0.0,,0,,
2025-03-24,ORL,LAL,0.4564,145.0,-175.0,False,,,,0.0,,1,,
2025-03-24,PHX,MIL,0.5227,-155.0,130.0,False,,,,0.0,,1,,
2025-03-24,DEN,CHI,0.5551,-135.0,114.0,False,,,,0.0,,0,,
2025-03-24,IND,MIN,0.5416,105.0,-125.0,False,,,,0.0,,1,,
2025-03-24,SAC,BOS,0.3612,170.0,-205.0,False,,,,0.0,,0,,
2025-03-24,WAS,TOR,0.3742,-140.0,110.0,False,,,,0.0,,0,,
2025-03-25,NYK,DAL,0.7479,-625.0,455.0,False,,,,0.0,,1,,
2025-03-25,DET,SAS,0.701,-425.0,300.0,False,,,,0.0,,1,,
2025-03-25,SAC,OKC,0.3688,280.0,-355.0,False,,,,0.0,,0,,
2025-03-25,CHA,ORL,0.3166,164.0,-198.0,False,,,,0.0,,0,,
2025-03-25,UTA,MEM,0.2042,390.0,-520.0,False,,,,0.0,,0,,
2025-03-25,HOU,ATL,0.7643,-375.0,270.0,False,,,,0.0,,1,,
2025-03-25,MIA,GSW,0.3059,170.0,-205.0,False,,,,0.0,,1,,
2025-03-25,POR,CLE,0.4117,210.0,-258.0,False,,,,0.0,,0,,
2025-03-26,DEN,MIL,0.5393,-625.0,455.0,True,MIL,28.79,455.0,5.0,1.5571,1,0.0,-1.0
2025-03-26,IND,LAL,0.7031,-115.0,-115.0,False,,,,0.0,,0,,
2025-03-26,PHX,BOS,0.4526,160.0,-192.0,False,,,,0.0,,0,,
2025-03-26,PHI,WAS,0.4729,-148.0,124.0,False,,,,0.0,,0,,
2025-03-26,BKN,TOR,0.424,-145.0,114.0,False,,,,0.0,,0,,
2025-03-26,NYK,LAC,0.4626,150.0,-180.0,False,,,,0.0,,0,,
2025-03-27,CLE,SAS,0.7387,-950.0,625.0,False,,,,0.0,,1,,
2025-03-27,CHI,LAL,0.5378,154.0,-185.0,True,CHI,16.03,154.0,5.0,0.3661,1,1.0,1.54
2025-03-27,UTA,HOU,0.1876,600.0,-900.0,False,,,,0.0,,0,,
2025-03-27,SAC,POR,0.5152,-238.0,195.0,True,POR,15.98,195.0,5.0,0.4301,1,0.0,-1.0
2025-03-27,OKC,MEM,0.6612,-600.0,390.0,False,,,,0.0,,1,,
2025-03-27,ORL,DAL,0.5045,-258.0,210.0,True,DAL,18.63,210.0,5.0,0.5359,0,1.0,2.1
2025-03-27,MIA,ATL,0.3597,-118.0,-102.0,False,,,,0.0,,1,,
2025-03-27,WAS,IND,0.2412,550.0,-800.0,False,,,,0.0,,0,,
2025-03-28,DEN,UTA,0.8669,-2400.0,1200.0,False,,,,0.0,,1,,
2025-03-28,NOP,GSW,0.2108,800.0,-1350.0,False,,,,0.0,,0,,
2025-03-28,DET,CLE,0.5208,215.0,-265.0,True,DET,21.66,215.0,5.0,0.6406,1,1.0,2.15
2025-03-28,MIN,PHX,0.7008,-310.0,250.0,False,,,,0.0,,1,,
2025-03-28,MIL,NYK,0.5274,-118.0,-102.0,False,,,,0.0,,0,,
2025-03-28,BKN,LAC,0.1918,575.0,-850.0,False,,,,0.0,,0,,
2025-03-28,TOR,CHA,0.5497,-218.0,180.0,False,,,,0.0,,1,,
2025-03-29,OKC,IND,0.6476,-360.0,285.0,False,,,,0.0,,1,,
2025-03-29,WAS,BKN,0.4899,-135.0,114.0,False,,,,0.0,,0,,
2025-03-29,SAS,BOS,0.2821,550.0,-800.0,False,,,,0.0,,0,,
2025-03-29,PHI,MIA,0.2912,260.0,-325.0,False,,,,0.0,,0,,
2025-03-29,ORL,SAC,0.4673,-122.0,102.0,False,,,,0.0,,1,,
2025-03-29,CHI,DAL,0.5531,-142.0,120.0,False,,,,0.0,,0,,
2025-03-29,MEM,LAL,0.5347,-120.0,100.0,False,,,,0.0,,0,,
2025-03-30,PHX,HOU,0.5111,114.0,-135.0,False,,,,0.0,,0,,
2025-03-30,NOP,CHA,0.5086,-154.0,120.0,False,,,,0.0,,1,,
2025-03-30,SAS,GSW,0.3226,400.0,-620.0,False,,,,0.0,,0,,
2025-03-30,NYK,POR,0.613,-278.0,225.0,False,,,,0.0,,1,,
2025-03-30,CLE,LAC,0.5904,-270.0,220.0,False,,,,0.0,,1,,
2025-03-30,MIN,DET,0.5311,-305.0,245.0,True,DET,19.1,245.0,5.0,0.6179,1,0.0,-1.0
2025-03-30,MIL,ATL,0.5396,-200.0,154.0,False,,,,0.0,,0,,
2025-03-30,PHI,TOR,0.309,205.0,-250.0,False,,,,0.0,,0,,
2025-03-31,CHA,UTA,0.5039,-192.0,160.0,False,,,,0.0,,1,,
2025-03-31,IND,SAC,0.7692,-170.0,142.0,False,,,,0.0,,1,,
2025-03-31,LAL,HOU,0.5291,-185.0,154.0,False,,,,0.0,,1,,
2025-03-31,WAS,MIA,0.31,320.0,-410.0,False,,,,0.0,,0,,
2025-03-31,ORL,LAC,0.4472,124.0,-148.0,False,,,,0.0,,0,,
2025-03-31,DAL,BKN,0.7285,-440.0,340.0,False,,,,0.0,,0,,
2025-03-31,MEM,BOS,0.3249,145.0,-175.0,False,,,,0.0,,0,,
2025-03-31,OKC,CHI,0.6974,-1350.0,800.0,False,,,,0.0,,1,,
2025-04-01,NYK,PHI,0.8871,-950.0,625.0,False,,,,0.0,,1,,
2025-04-01,ATL,POR,0.5301,-230.0,190.0,False,,,,0.0,,0,,
2025-04-01,MIL,PHX,0.5458,-278.0,225.0,True,PHX,15.92,225.0,5.0,0.4761,1,0.0,-1.0
2025-04-01,DEN,MIN,0.5365,-125.0,105.0,False,,,,0.0,,0,,
2025-04-01,SAS,ORL,0.4904,180.0,-218.0,False,,,,0.0,,0,,
2025-04-01,CHI,TOR,0.5648,-175.0,145.0,False,,,,0.0,,1,,
2025-04-01,MEM,GSW,0.4399,145.0,-175.0,False,,,,0.0,,0,,
2025-04-02,DEN,SAS,0.7772,-135.0,114.0,False,,,,0.0,,0,,
2025-04-02,WAS,SAC,0.2829,625.0,-950.0,False,,,,0.0,,1,,
2025-04-02,HOU,UTA,0.8687,-1350.0,800.0,False,,,,0.0,,1,,
2025-04-02,IND,CHA,0.8532,-1200.0,750.0,False,,,,0.0,,1,,
2025-04-02,CLE,NYK,0.8112,-500.0,380.0,False,,,,0.0,,1,,
2025-04-02,BOS,MIA,0.6672,-470.0,360.0,False,,,,0.0,,0,,
2025-04-02,LAC,NOP,0.8451,-2100.0,1100.0,False,,,,0.0,,1,,
2025-04-02,DAL,ATL,0.4877,-155.0,130.0,False,,,,0.0,,1,,
2025-04-02,OKC,DET,0.6558,-700.0,500.0,True,DET,18.42,500.0,5.0,1.065,1,0.0,-1.0
2025-04-03,PHI,MIL,0.2917,420.0,-660.0,False,,,,0.0,,0,,
2025-04-03,BKN,MIN,0.2782,650.0,-1150.0,False,,,,0.0,,0,,
2025-04-03,LAL,GSW,0.484,-115.0,-105.0,False,,,,0.0,,0,,
2025-04-03,WAS,ORL,0.2767,850.0,-1450.0,False,,,,0.0,,0,,
2025-04-03,TOR,POR,0.4022,180.0,-218.0,False,,,,0.0,,0,,
2025-04-03,MIA,MEM,0.491,185.0,-225.0,True,MIA,15.46,185.0,5.0,0.3992,0,0.0,-1.0
2025-04-04,LAL,NOP,0.8072,-1350.0,800.0,False,,,,0.0,,1,,
2025-04-04,GSW,DEN,0.5653,-155.0,130.0,False,,,,0.0,,1,,
2025-04-04,HOU,OKC,0.4511,190.0,-230.0,False,,,,0.0,,1,,
2025-04-04,CHA,SAC,0.3189,490.0,-675.0,True,CHA,15.6,490.0,4.5,0.8817,0,0.0,-1.0
2025-04-04,BOS,PHX,0.8425,-1200.0,750.0,False,,,,0.0,,1,,
2025-04-04,IND,UTA,0.9242,-2100.0,1100.0,False,,,,0.0,,1,,
2025-04-04,SAS,CLE,0.2202,500.0,-700.0,False,,,,0.0,,0,,
2025-04-04,LAC,DAL,0.8031,-675.0,490.0,False,,,,0.0,,1,,
2025-04-04,TOR,DET,0.3154,360.0,-470.0,False,,,,0.0,,0,,
2025-04-04,CHI,POR,0.6955,-245.0,200.0,False,,,,0.0,,1,,
2025-04-05,MIA,MIL,0.5003,-115.0,-105.0,False,,,,0.0,,0,,
2025-04-05,PHI,MIN,0.1876,850.0,-1450.0,False,,,,0.0,,0,,
2025-04-05,ATL,NYK,0.5217,102.0,-122.0,False,,,,0.0,,0,,
2025-04-05,LAC,DAL,0.8318,-395.0,310.0,False,,,,0.0,,1,,
2025-04-05,DET,MEM,0.5277,-108.0,-112.0,False,,,,0.0,,0,,
2025-04-06,GSW,HOU,0.5787,-238.0,180.0,False,,,,0.0,,0,,
2025-04-06,BKN,TOR,0.3989,110.0,-140.0,False,,,,0.0,,0,,
2025-04-06,CHA,CHI,0.3718,280.0,-355.0,False,,,,0.0,,0,,
2025-04-06,POR,SAS,0.5599,-162.0,136.0,False,,,,0.0,,1,,
2025-04-06,NYK,PHX,0.7792,-395.0,310.0,False,,,,0.0,,1,,
2025-04-06,NOP,MIL,0.3869,210.0,-280.0,False,,,,0.0,,0,,
2025-04-06,OKC,LAL,0.8181,-410.0,290.0,False,,,,0.0,,0,,
2025-04-06,CLE,SAC,0.7474,-425.0,330.0,False,,,,0.0,,0,,
2025-04-06,DEN,IND,0.4992,-238.0,195.0,True,IND,17.59,195.0,5.0,0.4775,0,1.0,1.95
2025-04-06,BOS,WAS,0.8716,-2400.0,1200.0,False,,,,0.0,,1,,
2025-04-06,ATL,UTA,0.8401,-800.0,550.0,False,,,,0.0,,1,,
2025-04-07,MIA,PHI,0.8627,-675.0,490.0,False,,,,0.0,,1,,
2025-04-07,DET,SAC,0.765,-198.0,164.0,False,,,,0.0,,0,,
2025-04-08,IND,WAS,0.9264,-2100.0,1100.0,False,,,,0.0,,1,,
2025-04-08,PHX,GSW,0.4325,360.0,-470.0,True,PHX,22.39,360.0,5.0,0.9896,0,0.0,-1.0
2025-04-08,CLE,CHI,0.7499,-1200.0,750.0,False,,,,0.0,,1,,
2025-04-08,LAC,SAS,0.7832,-750.0,525.0,False,,,,0.0,,1,,
2025-04-08,OKC,LAL,0.8202,-410.0,320.0,False,,,,0.0,,1,,
2025-04-08,BKN,NOP,0.5071,-120.0,100.0,False,,,,0.0,,1,,
2025-04-08,CHA,MEM,0.4013,675.0,-1050.0,False,,,,0.0,,0,,
2025-04-08,NYK,BOS,0.5013,110.0,-130.0,False,,,,0.0,,0,,
2025-04-08,ORL,ATL,0.5962,-205.0,170.0,False,,,,0.0,,1,,
2025-04-08,MIL,MIN,0.4674,190.0,-230.0,False,,,,0.0,,1,,
2025-04-09,DAL,LAL,0.4017,164.0,-198.0,False,,,,0.0,,0,,
2025-04-09,LAC,HOU,0.5187,-520.0,390.0,True,HOU,28.56,390.0,5.0,1.3585,1,0.0,-1.0
2025-04-09,SAC,DEN,0.476,160.0,-192.0,False,,,,0.0,,0,,
2025-04-09,WAS,PHI,0.4344,124.0,-148.0,False,,,,0.0,,0,,
2025-04-09,PHX,OKC,0.3739,230.0,-315.0,False,,,,0.0,,0,,
2025-04-09,GSW,SAS,0.865,-1650.0,950.0,False,,,,0.0,,0,,
2025-04-09,UTA,POR,0.1123,205.0,-250.0,False,,,,0.0,,1,,
2025-04-09,CHI,MIA,0.5277,110.0,-130.0,False,,,,0.0,,1,,
2025-04-09,ORL,BOS,0.469,-355.0,280.0,True,BOS,27.88,280.0,5.0,1.018,1,0.0,-1.0
2025-04-09,TOR,CHA,0.7022,-600.0,440.0,False,,,,0.0,,1,,
2025-04-10,MIL,NOP,0.8068,-1350.0,800.0,False,,,,0.0,,1,,
2025-04-10,DET,NYK,0.5226,-166.0,140.0,False,,,,0.0,,1,,
2025-04-10,BKN,ATL,0.2802,600.0,-900.0,False,,,,0.0,,0,,
2025-04-10,MEM,MIN,0.4679,114.0,-135.0,False,,,,0.0,,0,,
2025-04-10,IND,CLE,0.526,-470.0,360.0,True,CLE,26.53,360.0,5.0,1.1803,1,0.0,-1.0
2025-04-11,DAL,TOR,0.4462,-575.0,425.0,False,,,,0.0,,1,,
2025-04-11,UTA,OKC,0.215,310.0,-395.0,False,,,,0.0,,0,,
2025-04-11,CHI,WAS,0.8549,-850.0,575.0,False,,,,0.0,,1,,
2025-04-11,BOS,CHA,0.8893,-2400.0,1200.0,False,,,,0.0,,1,,
2025-04-11,DET,MIL,0.5241,-185.0,154.0,False,,,,0.0,,0,,
2025-04-11,DEN,MEM,0.585,-305.0,245.0,False,,,,0.0,,1,,
2025-04-11,NOP,MIA,0.2255,700.0,-1100.0,False,,,,0.0,,0,,
2025-04-11,LAL,HOU,0.5316,-950.0,625.0,False,,,,0.0,,1,,
2025-04-11,PHX,SAS,0.4919,-218.0,180.0,True,SAS,16.55,180.0,5.0,0.4226,1,0.0,-1.0
2025-04-11,IND,ORL,0.5945,-166.0,140.0,False,,,,0.0,,0,,
2025-04-11,MIN,BKN,0.9183,-3200.0,1400.0,False,,,,0.0,,1,,
2025-04-11,POR,GSW,0.3818,750.0,-1200.0,False,,,,0.0,,0,,
2025-04-11,SAC,LAC,0.382,215.0,-265.0,False,,,,0.0,,0,,
2025-04-11,PHI,ATL,0.3113,470.0,-650.0,False,,,,0.0,,0,,
2025-04-11,NYK,CLE,0.4988,-155.0,130.0,False,,,,0.0,,0,,
2025-04-13,POR,LAL,0.3867,-225.0,185.0,True,LAL,27.7,185.0,5.0,0.7479,1,0.0,-1.0
2025-04-13,SAS,TOR,0.4672,-188.0,145.0,False,,,,0.0,,1,,
2025-04-13,SAC,PHX,0.566,-1300.0,700.0,False,,,,0.0,,1,,
2025-04-13,BOS,CHA,0.9441,-500.0,380.0,False,,,,0.0,,1,,
2025-04-13,MEM,DAL,0.5807,-105.0,-125.0,False,,,,0.0,,1,,
2025-04-13,NOP,OKC,0.17,520.0,-850.0,False,,,,0.0,,0,,
2025-04-13,MIL,DET,0.5248,320.0,-410.0,True,MIL,29.64,320.0,5.0,1.2043,1,1.0,3.2
2025-04-13,MIA,WAS,0.849,-360.0,285.0,False,,,,0.0,,0,,
2025-04-13,HOU,DEN,0.631,200.0,-270.0,False,,,,0.0,,0,,
2025-04-13,ATL,ORL,0.5422,136.0,-162.0,False,,,,0.0,,1,,
2025-04-13,GSW,LAC,0.6747,-154.0,120.0,False,,,,0.0,,0,,
2025-04-13,CLE,IND,0.5915,210.0,-258.0,True,CLE,28.23,210.0,5.0,0.8336,0,0.0,-1.0
2025-04-13,BKN,NYK,0.3004,164.0,-198.0,False,,,,0.0,,0,,
2025-04-13,PHI,CHI,0.2095,270.0,-340.0,False,,,,0.0,,0,,
2025-04-13,MIN,UTA,0.8702,-6502.0,1800.0,False,,,,0.0,,1,,
