game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2020-01-17,SAS,ATL,0.6689,-385.0,290.0,False,,,,0.0,,0,,
2020-01-17,DAL,POR,0.6019,-345.0,280.0,False,,,,0.0,,1,,
2020-01-17,PHI,CHI,0.7973,-360.0,285.0,False,,,,0.0,,1,,
2020-01-17,OKC,MIA,0.5345,-107.0,-114.0,False,,,,0.0,,0,,
2020-01-17,IND,MIN,0.753,-250.0,205.0,False,,,,0.0,,1,,
2020-01-17,MEM,CLE,0.8386,-420.0,320.0,False,,,,0.0,,1,,
2020-01-17,TOR,WAS,0.7721,-670.0,475.0,False,,,,0.0,,1,,
2020-01-18,UTA,SAC,0.8093,-530.0,380.0,False,,,,0.0,,1,,
2020-01-18,MIN,TOR,0.3127,148.0,-180.0,False,,,,0.0,,0,,
2020-01-18,BOS,PHX,0.6481,-167.0,143.0,False,,,,0.0,,0,,
2020-01-18,NYK,PHI,0.2559,138.0,-167.0,False,,,,0.0,,0,,
2020-01-18,OKC,POR,0.7554,-250.0,205.0,False,,,,0.0,,1,,
2020-01-18,NOP,LAC,0.3489,188.0,-230.0,False,,,,0.0,,0,,
2020-01-18,GSW,ORL,0.3604,205.0,-250.0,False,,,,0.0,,1,,
2020-01-18,BKN,MIL,0.2453,440.0,-560.0,False,,,,0.0,,0,,
2020-01-18,ATL,DET,0.3336,-107.0,-114.0,False,,,,0.0,,0,,
2020-01-18,CHI,CLE,0.6584,-278.0,220.0,False,,,,0.0,,1,,
2020-01-18,HOU,LAL,0.418,-155.0,130.0,False,,,,0.0,,0,,
2020-01-19,DEN,IND,0.5753,-105.0,-113.0,False,,,,0.0,,0,,
2020-01-19,SAS,MIA,0.5106,-105.0,-113.0,False,,,,0.0,,1,,
2020-01-20,PHX,SAS,0.385,-195.0,155.0,True,SAS,24.27,155.0,5.0,0.5683,0,1.0,1.55
2020-01-20,POR,GSW,0.6962,-335.0,275.0,False,,,,0.0,,1,,
2020-01-20,WAS,DET,0.3826,-113.0,-105.0,False,,,,0.0,,1,,
2020-01-20,CHA,ORL,0.2869,135.0,-162.0,False,,,,0.0,,0,,
2020-01-20,MIA,SAC,0.7462,-157.0,128.0,False,,,,0.0,,1,,
2020-01-20,MIN,DEN,0.2807,-157.0,128.0,False,,,,0.0,,0,,
2020-01-20,HOU,OKC,0.5185,-335.0,275.0,True,OKC,22.43,275.0,5.0,0.8056,0,1.0,2.75
2020-01-20,ATL,TOR,0.2062,325.0,-400.0,False,,,,0.0,,0,,
2020-01-20,MIL,CHI,0.9281,-2500.0,1100.0,False,,,,0.0,,1,,
2020-01-20,CLE,NYK,0.4235,100.0,-122.0,False,,,,0.0,,0,,
2020-01-20,BKN,PHI,0.2898,116.0,-141.0,False,,,,0.0,,0,,
2020-01-20,BOS,LAL,0.5027,132.0,-157.0,False,,,,0.0,,1,,
2020-01-20,MEM,NOP,0.565,-143.0,123.0,False,,,,0.0,,0,,
2020-01-20,UTA,IND,0.731,-360.0,270.0,False,,,,0.0,,1,,
2020-01-21,DAL,LAC,0.505,-141.0,120.0,False,,,,0.0,,0,,
2020-01-22,GSW,UTA,0.2655,380.0,-530.0,False,,,,0.0,,0,,
2020-01-22,DET,SAC,0.5549,106.0,-129.0,False,,,,0.0,,1,,
2020-01-22,ATL,LAC,0.3502,163.0,-195.0,False,,,,0.0,,1,,
2020-01-22,TOR,PHI,0.7405,-278.0,225.0,False,,,,0.0,,1,,
2020-01-22,PHX,IND,0.3496,-107.0,-114.0,False,,,,0.0,,0,,
2020-01-22,HOU,DEN,0.5123,-560.0,420.0,False,,,,0.0,,1,,
2020-01-22,BOS,MEM,0.6879,-278.0,220.0,False,,,,0.0,,1,,
2020-01-22,NOP,SAS,0.478,-162.0,135.0,False,,,,0.0,,0,,
2020-01-22,NYK,LAL,0.1951,525.0,-770.0,False,,,,0.0,,0,,
2020-01-22,ORL,OKC,0.3943,-137.0,114.0,False,,,,0.0,,0,,
2020-01-22,MIA,WAS,0.8033,-530.0,390.0,False,,,,0.0,,1,,
2020-01-22,CHI,MIN,0.5408,-114.0,-107.0,False,,,,0.0,,1,,
2020-01-23,POR,DAL,0.3818,188.0,-230.0,False,,,,0.0,,0,,
2020-01-23,BKN,LAL,0.3132,195.0,-240.0,False,,,,0.0,,0,,
2020-01-23,CLE,WAS,0.3897,-137.0,112.0,False,,,,0.0,,0,,
2020-01-24,GSW,IND,0.2716,225.0,-278.0,False,,,,0.0,,0,,
2020-01-24,NOP,DEN,0.4438,-167.0,138.0,False,,,,0.0,,0,,
2020-01-24,DET,MEM,0.3456,106.0,-129.0,False,,,,0.0,,0,,
2020-01-24,CHI,SAC,0.4385,-122.0,100.0,False,,,,0.0,,0,,
2020-01-24,SAS,PHX,0.6397,-210.0,170.0,False,,,,0.0,,0,,
2020-01-24,MIA,LAC,0.5126,112.0,-132.0,False,,,,0.0,,0,,
2020-01-24,CHA,MIL,0.1049,850.0,-1250.0,False,,,,0.0,,0,,
2020-01-24,OKC,ATL,0.8369,-385.0,290.0,False,,,,0.0,,1,,
2020-01-24,ORL,BOS,0.3572,-143.0,123.0,False,,,,0.0,,0,,
2020-01-24,NYK,TOR,0.2083,330.0,-420.0,False,,,,0.0,,0,,
2020-01-24,MIN,HOU,0.2896,205.0,-250.0,False,,,,0.0,,0,,
2020-01-25,CLE,CHI,0.3533,-107.0,-114.0,False,,,,0.0,,0,,
2020-01-25,DET,BKN,0.494,112.0,-137.0,False,,,,0.0,,0,,
2020-01-25,UTA,DAL,0.6371,-215.0,180.0,False,,,,0.0,,1,,
2020-01-25,MIN,OKC,0.2799,-130.0,107.0,False,,,,0.0,,0,,
2020-01-25,PHI,LAL,0.5168,170.0,-200.0,True,PHI,15.97,170.0,5.0,0.3954,1,1.0,1.7
2020-01-26,NOP,BOS,0.4137,-113.0,-105.0,False,,,,0.0,,1,,
2020-01-26,SAS,TOR,0.4932,120.0,-148.0,False,,,,0.0,,0,,
2020-01-26,DEN,HOU,0.5404,-136.0,114.0,False,,,,0.0,,1,,
2020-01-26,ATL,WAS,0.4927,-114.0,-107.0,False,,,,0.0,,1,,
2020-01-26,ORL,LAC,0.2824,138.0,-167.0,False,,,,0.0,,0,,
2020-01-26,POR,IND,0.5531,-141.0,120.0,False,,,,0.0,,1,,
2020-01-26,NYK,BKN,0.4852,-127.0,108.0,False,,,,0.0,,1,,
2020-01-26,MEM,PHX,0.7387,-137.0,112.0,False,,,,0.0,,1,,
2020-01-27,DET,CLE,0.536,-250.0,205.0,False,,,,0.0,,0,,
2020-01-27,MIA,ORL,0.7343,-250.0,205.0,False,,,,0.0,,1,,
2020-01-27,UTA,HOU,0.6532,-1250.0,850.0,False,,,,0.0,,0,,
2020-01-27,OKC,DAL,0.4491,160.0,-195.0,False,,,,0.0,,0,,
2020-01-27,MIN,SAC,0.4031,-148.0,120.0,False,,,,0.0,,0,,
2020-01-27,CHI,SAS,0.51,-122.0,100.0,False,,,,0.0,,1,,
2020-01-28,MEM,DEN,0.512,-114.0,-107.0,False,,,,0.0,,1,,
2020-01-28,CLE,NOP,0.3263,280.0,-375.0,False,,,,0.0,,0,,
2020-01-28,MIA,BOS,0.5091,-122.0,104.0,False,,,,0.0,,0,,
2020-01-28,DAL,PHX,0.6408,-286.0,235.0,False,,,,0.0,,0,,
2020-01-28,MIL,WAS,0.9398,-770.0,525.0,False,,,,0.0,,1,,
2020-01-28,PHI,GSW,0.852,-1115.0,750.0,False,,,,0.0,,1,,
2020-01-28,TOR,ATL,0.8556,-1000.0,650.0,False,,,,0.0,,1,,
2020-01-28,CHA,NYK,0.4855,-114.0,-107.0,False,,,,0.0,,1,,
2020-01-29,SAC,OKC,0.268,108.0,-132.0,False,,,,0.0,,0,,
2020-01-29,IND,CHI,0.7393,-455.0,340.0,False,,,,0.0,,1,,
2020-01-29,POR,HOU,0.5126,165.0,-200.0,True,POR,15.12,165.0,5.0,0.3584,1,1.0,1.65
2020-01-29,NYK,MEM,0.3194,112.0,-137.0,False,,,,0.0,,0,,
2020-01-29,SAS,UTA,0.508,175.0,-220.0,True,SAS,16.21,175.0,5.0,0.3971,1,1.0,1.75
2020-01-29,BKN,DET,0.5215,-250.0,205.0,True,DET,16.39,205.0,5.0,0.4593,1,0.0,-1.0
2020-01-30,DEN,UTA,0.5885,114.0,-136.0,False,,,,0.0,,1,,
2020-01-30,BOS,GSW,0.8425,-910.0,600.0,False,,,,0.0,,1,,
2020-01-30,CLE,TOR,0.1948,425.0,-590.0,False,,,,0.0,,0,,
2020-01-30,WAS,CHA,0.5153,-162.0,135.0,False,,,,0.0,,1,,
2020-01-30,ATL,PHI,0.3264,180.0,-235.0,False,,,,0.0,,1,,
2020-01-30,LAC,SAC,0.8473,-1430.0,800.0,False,,,,0.0,,0,,
2020-01-31,HOU,DAL,0.5619,-335.0,270.0,True,DAL,17.83,270.0,5.0,0.6209,1,0.0,-1.0
2020-01-31,LAL,POR,0.6072,-1000.0,700.0,False,,,,0.0,,0,,
2020-01-31,NOP,MEM,0.5256,-335.0,260.0,True,MEM,20.93,260.0,5.0,0.708,1,0.0,-1.0
2020-01-31,PHX,OKC,0.3068,-107.0,-114.0,False,,,,0.0,,0,,
2020-01-31,DET,TOR,0.2819,150.0,-180.0,False,,,,0.0,,0,,
2020-01-31,MIL,DEN,0.7103,-1250.0,700.0,False,,,,0.0,,0,,
2020-01-31,BKN,CHI,0.5908,-235.0,185.0,False,,,,0.0,,1,,
2020-02-01,LAC,MIN,0.844,-590.0,440.0,False,,,,0.0,,1,,
2020-02-01,ORL,MIA,0.3033,114.0,-137.0,False,,,,0.0,,0,,
2020-02-01,CLE,GSW,0.4271,-122.0,100.0,False,,,,0.0,,0,,
2020-02-01,BOS,PHI,0.6944,-107.0,-112.0,False,,,,0.0,,1,,
2020-02-01,SAS,CHA,0.7939,-375.0,280.0,False,,,,0.0,,1,,
2020-02-01,DAL,ATL,0.7616,-205.0,170.0,False,,,,0.0,,1,,
2020-02-01,SAC,LAL,0.3328,260.0,-315.0,False,,,,0.0,,0,,
2020-02-01,IND,NYK,0.6987,-670.0,475.0,False,,,,0.0,,0,,
2020-02-01,WAS,BKN,0.4677,100.0,-122.0,False,,,,0.0,,1,,
2020-02-01,POR,UTA,0.5511,200.0,-240.0,True,POR,23.03,200.0,5.0,0.6532,1,1.0,2.0
2020-02-02,DET,DEN,0.2797,114.0,-136.0,False,,,,0.0,,1,,
2020-02-02,HOU,NOP,0.7251,-195.0,160.0,False,,,,0.0,,1,,
2020-02-02,TOR,CHI,0.8244,-480.0,350.0,False,,,,0.0,,1,,
2020-02-02,MIL,PHX,0.928,-770.0,575.0,False,,,,0.0,,1,,
2020-02-03,MIA,PHI,0.6572,-141.0,120.0,False,,,,0.0,,1,,
2020-02-03,LAC,SAS,0.7225,-435.0,340.0,False,,,,0.0,,1,,
2020-02-03,WAS,GSW,0.5064,-265.0,215.0,True,GSW,18.94,215.0,5.0,0.555,0,1.0,2.15
2020-02-03,CHA,ORL,0.3058,170.0,-200.0,False,,,,0.0,,0,,
2020-02-03,MEM,DET,0.8299,-420.0,330.0,False,,,,0.0,,1,,
2020-02-03,CLE,NYK,0.3723,106.0,-129.0,False,,,,0.0,,0,,
2020-02-03,SAC,MIN,0.5956,-122.0,100.0,False,,,,0.0,,1,,
2020-02-03,BKN,PHX,0.5995,-132.0,105.0,False,,,,0.0,,1,,
2020-02-03,ATL,BOS,0.2419,215.0,-265.0,False,,,,0.0,,0,,
2020-02-03,IND,DAL,0.4932,-215.0,170.0,True,DAL,15.51,170.0,5.0,0.3684,0,1.0,1.7
2020-02-04,NOP,MIL,0.3968,215.0,-265.0,False,,,,0.0,,0,,
2020-02-04,DEN,POR,0.707,-190.0,160.0,False,,,,0.0,,1,,
2020-02-04,LAL,SAS,0.8165,-530.0,390.0,False,,,,0.0,,1,,
2020-02-04,HOU,CHA,0.8582,-1430.0,800.0,False,,,,0.0,,1,,
2020-02-05,UTA,DEN,0.6193,-500.0,390.0,True,DEN,18.4,390.0,5.0,0.8655,0,1.0,3.9
2020-02-05,DET,PHX,0.4833,132.0,-162.0,False,,,,0.0,,1,,
2020-02-05,BOS,ORL,0.7868,-235.0,185.0,False,,,,0.0,,1,,
2020-02-05,DAL,MEM,0.5187,-167.0,138.0,False,,,,0.0,,0,,
2020-02-05,BKN,GSW,0.6422,-275.0,225.0,False,,,,0.0,,1,,
2020-02-05,MIN,ATL,0.5205,-167.0,140.0,False,,,,0.0,,0,,
2020-02-05,LAC,MIA,0.5448,-278.0,225.0,True,MIA,16.02,225.0,5.0,0.4794,1,0.0,-1.0
2020-02-05,TOR,IND,0.708,-205.0,165.0,False,,,,0.0,,1,,
2020-02-05,OKC,CLE,0.8576,-1250.0,700.0,False,,,,0.0,,1,,
2020-02-06,LAL,HOU,0.5434,-250.0,210.0,False,,,,0.0,,0,,
2020-02-06,MIL,PHI,0.9005,-480.0,370.0,False,,,,0.0,,1,,
2020-02-06,NYK,ORL,0.4926,128.0,-157.0,False,,,,0.0,,1,,
2020-02-06,POR,SAS,0.5971,-157.0,128.0,False,,,,0.0,,1,,
2020-02-06,CHI,NOP,0.3744,188.0,-235.0,False,,,,0.0,,0,,
2020-02-07,SAC,MIA,0.3869,-105.0,-113.0,False,,,,0.0,,1,,
2020-02-07,PHX,HOU,0.4458,123.0,-150.0,False,,,,0.0,,1,,
2020-02-07,OKC,DET,0.8214,-1000.0,650.0,False,,,,0.0,,1,,
2020-02-07,BOS,ATL,0.8513,-770.0,550.0,False,,,,0.0,,1,,
2020-02-07,UTA,POR,0.7404,-590.0,450.0,False,,,,0.0,,1,,
2020-02-07,PHI,MEM,0.4727,-250.0,205.0,True,MEM,21.27,205.0,5.0,0.6083,1,0.0,-1.0
2020-02-07,IND,TOR,0.3791,-113.0,-105.0,False,,,,0.0,,0,,
2020-02-07,WAS,DAL,0.3789,120.0,-148.0,False,,,,0.0,,1,,
2020-02-08,TOR,BKN,0.7183,-250.0,205.0,False,,,,0.0,,1,,
2020-02-08,PHX,DEN,0.254,128.0,-157.0,False,,,,0.0,,0,,
2020-02-08,DET,NYK,0.4921,100.0,-122.0,False,,,,0.0,,0,,
2020-02-08,GSW,LAL,0.2274,750.0,-1115.0,False,,,,0.0,,0,,
2020-02-08,ORL,MIL,0.2703,280.0,-345.0,False,,,,0.0,,0,,
2020-02-08,MIN,LAC,0.3871,390.0,-530.0,True,MIN,19.19,390.0,5.0,0.897,1,1.0,3.9
2020-02-08,IND,NOP,0.5388,-205.0,165.0,False,,,,0.0,,0,,
2020-02-08,CHA,DAL,0.2883,120.0,-148.0,False,,,,0.0,,0,,
2020-02-08,SAC,SAS,0.5092,107.0,-130.0,False,,,,0.0,,1,,
2020-02-09,ATL,NYK,0.5439,-195.0,160.0,False,,,,0.0,,1,,
2020-02-09,HOU,UTA,0.4127,-143.0,123.0,False,,,,0.0,,0,,
2020-02-09,POR,MIA,0.5537,-205.0,170.0,False,,,,0.0,,1,,
2020-02-09,WAS,MEM,0.2679,120.0,-148.0,False,,,,0.0,,0,,
2020-02-09,PHI,CHI,0.7727,-590.0,425.0,False,,,,0.0,,1,,
2020-02-09,OKC,BOS,0.4835,102.0,-120.0,False,,,,0.0,,0,,
2020-02-09,CLE,LAC,0.304,170.0,-215.0,False,,,,0.0,,0,,
2020-02-10,LAL,PHX,0.7541,-910.0,650.0,False,,,,0.0,,1,,
2020-02-10,DAL,UTA,0.4989,-105.0,-113.0,False,,,,0.0,,0,,
2020-02-10,DET,CHA,0.5159,-157.0,128.0,False,,,,0.0,,0,,
2020-02-10,DEN,SAS,0.7338,-286.0,225.0,False,,,,0.0,,1,,
2020-02-10,TOR,MIN,0.835,-420.0,320.0,False,,,,0.0,,1,,
2020-02-10,MIL,SAC,0.8985,-500.0,390.0,False,,,,0.0,,1,,
2020-02-10,GSW,MIA,0.3385,235.0,-295.0,False,,,,0.0,,0,,
2020-02-10,IND,BKN,0.5128,-275.0,215.0,True,BKN,18.51,215.0,5.0,0.5347,0,1.0,2.15
2020-02-10,ORL,ATL,0.6722,-385.0,290.0,False,,,,0.0,,1,,
2020-02-11,HOU,BOS,0.4788,-136.0,114.0,False,,,,0.0,,1,,
2020-02-11,PHI,LAC,0.4822,-105.0,-113.0,False,,,,0.0,,1,,
2020-02-11,WAS,CHI,0.5112,-157.0,128.0,False,,,,0.0,,1,,
2020-02-11,NOP,POR,0.5892,-157.0,128.0,False,,,,0.0,,1,,
2020-02-11,OKC,SAS,0.6465,-385.0,290.0,False,,,,0.0,,0,,
2020-02-12,NYK,WAS,0.4847,-148.0,120.0,False,,,,0.0,,0,,
2020-02-12,MIN,CHA,0.5212,-275.0,215.0,True,CHA,17.67,215.0,5.0,0.5082,0,1.0,2.15
2020-02-12,UTA,MIA,0.5791,-195.0,160.0,False,,,,0.0,,1,,
2020-02-12,IND,MIL,0.4174,-129.0,108.0,False,,,,0.0,,1,,
2020-02-12,ORL,DET,0.6602,-250.0,205.0,False,,,,0.0,,1,,
2020-02-12,DAL,SAC,0.7097,-360.0,290.0,False,,,,0.0,,1,,
2020-02-12,MEM,POR,0.7541,-157.0,128.0,False,,,,0.0,,1,,
2020-02-12,PHX,GSW,0.5774,-315.0,245.0,False,,,,0.0,,1,,
2020-02-12,CLE,ATL,0.4704,112.0,-137.0,False,,,,0.0,,1,,
2020-02-12,BKN,TOR,0.4349,148.0,-182.0,False,,,,0.0,,1,,
2020-02-12,DEN,LAL,0.4694,132.0,-157.0,False,,,,0.0,,0,,
2020-02-13,BOS,LAC,0.5652,-113.0,-105.0,False,,,,0.0,,1,,
2020-02-13,NOP,OKC,0.4698,-182.0,150.0,False,,,,0.0,,0,,
2020-02-20,ATL,MIA,0.4082,200.0,-245.0,False,,,,0.0,,1,,
2020-02-20,PHI,BKN,0.5731,-275.0,220.0,False,,,,0.0,,1,,
2020-02-20,CHI,CHA,0.5023,-182.0,148.0,False,,,,0.0,,0,,
2020-02-20,GSW,HOU,0.2231,390.0,-500.0,False,,,,0.0,,0,,
2020-02-20,SAC,MEM,0.4909,-107.0,-114.0,False,,,,0.0,,1,,
2020-02-20,DET,MIL,0.2601,700.0,-1000.0,False,,,,0.0,,0,,
2020-02-21,POR,NOP,0.4655,188.0,-230.0,False,,,,0.0,,0,,
2020-02-21,TOR,PHX,0.7733,-360.0,285.0,False,,,,0.0,,1,,
2020-02-21,OKC,DEN,0.5326,-120.0,102.0,False,,,,0.0,,1,,
2020-02-21,WAS,CLE,0.5322,-235.0,188.0,False,,,,0.0,,0,,
2020-02-21,UTA,SAS,0.5668,-278.0,220.0,False,,,,0.0,,0,,
2020-02-21,MIN,BOS,0.2597,310.0,-420.0,False,,,,0.0,,0,,
2020-02-21,LAL,MEM,0.7872,-670.0,460.0,False,,,,0.0,,1,,
2020-02-21,ORL,DAL,0.3581,148.0,-182.0,False,,,,0.0,,0,,
2020-02-21,NYK,IND,0.2855,235.0,-286.0,False,,,,0.0,,0,,
2020-02-22,MIL,PHI,0.8205,-530.0,400.0,False,,,,0.0,,1,,
2020-02-22,CHI,PHX,0.4775,120.0,-148.0,False,,,,0.0,,0,,
2020-02-22,MIA,CLE,0.8436,-1250.0,700.0,False,,,,0.0,,1,,
2020-02-22,LAC,SAC,0.6305,-420.0,310.0,False,,,,0.0,,0,,
2020-02-22,ATL,DAL,0.4824,-148.0,120.0,False,,,,0.0,,1,,
2020-02-22,CHA,BKN,0.3052,138.0,-167.0,False,,,,0.0,,0,,
2020-02-22,UTA,HOU,0.5151,-129.0,106.0,False,,,,0.0,,0,,
2020-02-23,OKC,SAS,0.6949,-195.0,160.0,False,,,,0.0,,1,,
2020-02-23,TOR,IND,0.7977,-225.0,180.0,False,,,,0.0,,1,,
2020-02-23,POR,DET,0.7217,-225.0,180.0,False,,,,0.0,,1,,
2020-02-23,CHI,WAS,0.4104,132.0,-162.0,False,,,,0.0,,1,,
2020-02-23,GSW,NOP,0.2402,400.0,-500.0,False,,,,0.0,,0,,
2020-02-23,DEN,MIN,0.7995,-1430.0,950.0,False,,,,0.0,,1,,
2020-02-23,LAL,BOS,0.537,-305.0,245.0,True,BOS,18.51,245.0,5.0,0.5974,1,0.0,-1.0
2020-02-24,CLE,MIA,0.35,205.0,-250.0,False,,,,0.0,,1,,
2020-02-24,HOU,NYK,0.8354,-910.0,575.0,False,,,,0.0,,1,,
2020-02-24,WAS,MIL,0.2365,575.0,-910.0,False,,,,0.0,,0,,
2020-02-24,PHI,ATL,0.7469,-385.0,310.0,False,,,,0.0,,1,,
2020-02-24,UTA,PHX,0.6515,-385.0,290.0,False,,,,0.0,,0,,
2020-02-24,BKN,ORL,0.5675,-157.0,128.0,False,,,,0.0,,0,,
2020-02-24,DAL,MIN,0.8361,-1430.0,800.0,False,,,,0.0,,1,,
2020-02-24,LAC,MEM,0.6838,-625.0,480.0,False,,,,0.0,,1,,
2020-02-25,CHI,OKC,0.2306,240.0,-305.0,False,,,,0.0,,0,,
2020-02-25,TOR,MIL,0.5863,-113.0,-105.0,False,,,,0.0,,0,,
2020-02-25,LAL,NOP,0.7375,-305.0,245.0,False,,,,0.0,,1,,
2020-02-25,GSW,SAC,0.3121,245.0,-305.0,False,,,,0.0,,0,,
2020-02-25,IND,CHA,0.7461,-715.0,540.0,False,,,,0.0,,1,,
2020-02-25,POR,BOS,0.324,220.0,-278.0,False,,,,0.0,,0,,
2020-02-25,DEN,DET,0.8261,-1430.0,800.0,False,,,,0.0,,1,,
2020-02-26,ATL,ORL,0.3119,120.0,-148.0,False,,,,0.0,,0,,
2020-02-26,PHX,LAC,0.3582,240.0,-305.0,False,,,,0.0,,0,,
2020-02-26,UTA,BOS,0.5284,-200.0,165.0,False,,,,0.0,,0,,
2020-02-26,HOU,MEM,0.7148,-1000.0,575.0,False,,,,0.0,,1,,
2020-02-26,CHA,NYK,0.3938,102.0,-120.0,False,,,,0.0,,1,,
2020-02-26,WAS,BKN,0.4737,105.0,-124.0,False,,,,0.0,,1,,
2020-02-26,SAS,DAL,0.372,160.0,-190.0,False,,,,0.0,,0,,
2020-02-26,CLE,PHI,0.3538,245.0,-305.0,False,,,,0.0,,1,,
2020-02-26,MIA,MIN,0.7969,-910.0,575.0,False,,,,0.0,,0,,
2020-02-27,OKC,SAC,0.7232,-305.0,240.0,False,,,,0.0,,1,,
2020-02-27,IND,POR,0.6597,-500.0,390.0,False,,,,0.0,,1,,
2020-02-27,GSW,LAL,0.106,460.0,-590.0,False,,,,0.0,,0,,
2020-02-27,PHI,NYK,0.8012,-360.0,270.0,False,,,,0.0,,1,,
2020-02-28,MEM,SAC,0.5024,-121.0,102.0,False,,,,0.0,,0,,
2020-02-28,TOR,CHA,0.7567,-1430.0,800.0,False,,,,0.0,,0,,
2020-02-28,MIA,DAL,0.5542,-141.0,116.0,False,,,,0.0,,1,,
2020-02-28,NOP,CLE,0.7688,-910.0,575.0,False,,,,0.0,,1,,
2020-02-28,UTA,WAS,0.7436,-590.0,425.0,False,,,,0.0,,1,,
2020-02-28,ORL,MIN,0.6653,-360.0,265.0,False,,,,0.0,,1,,
2020-02-28,ATL,BKN,0.4511,125.0,-150.0,False,,,,0.0,,1,,
2020-02-28,PHX,DET,0.5539,-420.0,320.0,True,DET,21.84,320.0,5.0,0.8736,0,1.0,3.2
2020-02-28,MIL,OKC,0.8082,-560.0,425.0,False,,,,0.0,,1,,
2020-02-28,LAC,DEN,0.522,-305.0,245.0,True,DEN,20.01,245.0,5.0,0.649,1,0.0,-1.0
2020-02-29,MEM,LAL,0.3887,475.0,-670.0,True,MEM,22.21,475.0,5.0,1.2349,1,1.0,4.75
2020-02-29,MIA,BKN,0.7889,-315.0,255.0,False,,,,0.0,,1,,
2020-02-29,SAS,ORL,0.5247,-177.0,148.0,False,,,,0.0,,1,,
2020-02-29,PHX,GSW,0.5533,-625.0,480.0,True,GSW,28.0,480.0,5.0,1.5909,0,1.0,4.8
2020-02-29,ATL,POR,0.4633,-137.0,114.0,False,,,,0.0,,1,,
2020-02-29,NYK,CHI,0.5112,-139.0,118.0,False,,,,0.0,,1,,
2020-02-29,BOS,HOU,0.4897,-105.0,-113.0,False,,,,0.0,,0,,
2020-02-29,CLE,IND,0.2961,350.0,-480.0,False,,,,0.0,,0,,
2020-03-01,NOP,LAL,0.4374,-125.0,106.0,False,,,,0.0,,0,,
2020-03-01,DEN,TOR,0.4899,-132.0,110.0,False,,,,0.0,,1,,
2020-03-01,SAC,DET,0.7783,-500.0,390.0,False,,,,0.0,,1,,
2020-03-01,LAC,PHI,0.6989,-1430.0,900.0,False,,,,0.0,,1,,
2020-03-01,GSW,WAS,0.3287,240.0,-305.0,False,,,,0.0,,0,,
2020-03-01,MIN,DAL,0.2907,170.0,-215.0,False,,,,0.0,,0,,
2020-03-01,CHA,MIL,0.0813,700.0,-1000.0,False,,,,0.0,,0,,
2020-03-02,ATL,MEM,0.4322,-130.0,106.0,False,,,,0.0,,0,,
2020-03-02,SAS,IND,0.4688,106.0,-129.0,False,,,,0.0,,0,,
2020-03-02,ORL,POR,0.5172,-275.0,215.0,True,POR,18.07,215.0,5.0,0.5209,0,1.0,2.15
2020-03-02,NYK,HOU,0.3688,390.0,-530.0,True,NYK,17.36,390.0,5.0,0.8072,1,1.0,3.9
2020-03-02,CLE,UTA,0.2841,460.0,-625.0,False,,,,0.0,,0,,
2020-03-02,MIA,MIL,0.5407,175.0,-215.0,True,MIA,19.31,175.0,5.0,0.4869,1,1.0,1.75
2020-03-02,CHI,DAL,0.5173,205.0,-250.0,True,CHI,20.27,205.0,5.0,0.5776,1,1.0,2.05
2020-03-03,CHA,SAS,0.3206,138.0,-165.0,False,,,,0.0,,0,,
2020-03-03,OKC,LAC,0.5032,148.0,-182.0,False,,,,0.0,,0,,
2020-03-03,SAC,WAS,0.6541,-240.0,200.0,False,,,,0.0,,1,,
2020-03-03,LAL,PHI,0.7417,-770.0,550.0,False,,,,0.0,,1,,
2020-03-03,DEN,GSW,0.8442,-5000.0,1300.0,False,,,,0.0,,0,,
2020-03-03,PHX,TOR,0.3056,128.0,-157.0,False,,,,0.0,,0,,
2020-03-03,BOS,BKN,0.6308,-278.0,225.0,False,,,,0.0,,0,,
2020-03-03,NOP,MIN,0.6314,-670.0,475.0,True,MIN,20.2,475.0,5.0,1.1192,0,1.0,4.75
2020-03-04,CLE,BOS,0.2947,140.0,-175.0,False,,,,0.0,,0,,
2020-03-04,POR,WAS,0.7043,-315.0,245.0,False,,,,0.0,,1,,
2020-03-04,BKN,MEM,0.5002,-114.0,-107.0,False,,,,0.0,,0,,
2020-03-04,MIA,ORL,0.7031,-250.0,205.0,False,,,,0.0,,1,,
2020-03-04,NYK,UTA,0.2696,290.0,-385.0,False,,,,0.0,,0,,
2020-03-04,MIN,CHI,0.4913,-129.0,106.0,False,,,,0.0,,1,,
2020-03-04,DET,OKC,0.3177,290.0,-385.0,False,,,,0.0,,0,,
2020-03-04,MIL,IND,0.802,-910.0,575.0,False,,,,0.0,,1,,
2020-03-04,DAL,NOP,0.7278,-240.0,195.0,False,,,,0.0,,1,,
2020-03-05,GSW,TOR,0.2447,340.0,-435.0,False,,,,0.0,,0,,
2020-03-05,HOU,LAC,0.5382,-109.0,-109.0,False,,,,0.0,,0,,
2020-03-05,CHA,DEN,0.2049,340.0,-435.0,False,,,,0.0,,0,,
2020-03-05,SAC,PHI,0.4648,-220.0,180.0,True,PHI,19.34,180.0,5.0,0.4987,0,1.0,1.8
2020-03-06,NOP,MIA,0.5706,-120.0,102.0,False,,,,0.0,,1,,
2020-03-06,LAL,MIL,0.5249,-120.0,102.0,False,,,,0.0,,1,,
