game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2021-02-02,GSW,BOS,0.4459,118.0,-141.0,False,,,,0.0,,0,,
2021-02-03,CHA,PHI,0.3164,235.0,-295.0,False,,,,0.0,,0,,
2021-02-03,OKC,HOU,0.4332,225.0,-275.0,False,,,,0.0,,1,,
2021-02-03,MIA,WAS,0.5661,-420.0,330.0,True,WAS,21.03,330.0,3.0,0.8656,0,1.0,3.3
2021-02-03,NOP,PHX,0.4385,114.0,-136.0,False,,,,0.0,,1,,
2021-02-03,ATL,DAL,0.5024,107.0,-129.0,False,,,,0.0,,0,,
2021-02-03,CHI,NYK,0.4343,-121.0,102.0,False,,,,0.0,,0,,
2021-02-03,CLE,LAC,0.2326,320.0,-420.0,False,,,,0.0,,0,,
2021-02-03,SAS,MIN,0.8022,-305.0,245.0,False,,,,0.0,,1,,
2021-02-03,MIL,IND,0.7688,-375.0,295.0,False,,,,0.0,,1,,
2021-02-03,SAC,BOS,0.4999,-114.0,-106.0,False,,,,0.0,,1,,
2021-02-04,ATL,UTA,0.2819,390.0,-530.0,False,,,,0.0,,0,,
2021-02-04,DAL,GSW,0.507,-177.0,148.0,False,,,,0.0,,0,,
2021-02-04,PHI,POR,0.4977,-530.0,410.0,False,,,,0.0,,0,,
2021-02-04,MEM,HOU,0.5797,-155.0,130.0,False,,,,0.0,,0,,
2021-02-04,LAL,DEN,0.55,-195.0,160.0,False,,,,0.0,,1,,
2021-02-05,LAC,BOS,0.608,-220.0,180.0,False,,,,0.0,,0,,
2021-02-05,CHA,UTA,0.3549,295.0,-375.0,False,,,,0.0,,0,,
2021-02-05,IND,NOP,0.6285,-121.0,102.0,False,,,,0.0,,0,,
2021-02-05,PHX,DET,0.803,-500.0,380.0,False,,,,0.0,,1,,
2021-02-05,BKN,TOR,0.5101,-210.0,175.0,False,,,,0.0,,0,,
2021-02-05,ORL,CHI,0.5227,114.0,-136.0,False,,,,0.0,,1,,
2021-02-05,CLE,MIL,0.2588,475.0,-670.0,False,,,,0.0,,0,,
2021-02-05,OKC,MIN,0.7035,108.0,-130.0,False,,,,0.0,,0,,
2021-02-05,MIA,WAS,0.5575,-275.0,225.0,False,,,,0.0,,1,,
2021-02-06,CLE,MIL,0.2035,390.0,-560.0,False,,,,0.0,,0,,
2021-02-06,OKC,MIN,0.7448,-121.0,102.0,False,,,,0.0,,1,,
2021-02-06,NYK,POR,0.4528,-103.0,-117.0,False,,,,0.0,,1,,
2021-02-06,PHI,BKN,0.6899,-265.0,215.0,False,,,,0.0,,1,,
2021-02-06,HOU,SAS,0.5485,-121.0,102.0,False,,,,0.0,,0,,
2021-02-06,NOP,MEM,0.4672,-106.0,-114.0,False,,,,0.0,,1,,
2021-02-06,LAL,DET,0.8756,-1667.0,900.0,False,,,,0.0,,1,,
2021-02-06,DAL,GSW,0.5038,-180.0,150.0,False,,,,0.0,,1,,
2021-02-06,ATL,TOR,0.4373,-105.0,-114.0,False,,,,0.0,,1,,
2021-02-06,ORL,CHI,0.3864,102.0,-121.0,False,,,,0.0,,0,,
2021-02-06,SAC,DEN,0.4571,102.0,-121.0,False,,,,0.0,,1,,
2021-02-07,LAC,SAC,0.7042,-335.0,270.0,False,,,,0.0,,0,,
2021-02-07,CHA,WAS,0.6993,102.0,-121.0,False,,,,0.0,,1,,
2021-02-07,IND,UTA,0.4782,160.0,-195.0,False,,,,0.0,,0,,
2021-02-07,PHX,BOS,0.6333,-136.0,114.0,False,,,,0.0,,1,,
2021-02-07,NYK,MIA,0.4983,175.0,-210.0,False,,,,0.0,,0,,
2021-02-08,LAL,OKC,0.7209,-530.0,390.0,False,,,,0.0,,1,,
2021-02-08,CHI,WAS,0.6285,-180.0,148.0,False,,,,0.0,,0,,
2021-02-08,DEN,MIL,0.4703,102.0,-121.0,False,,,,0.0,,0,,
2021-02-08,MEM,TOR,0.5166,118.0,-141.0,False,,,,0.0,,0,,
2021-02-08,DAL,MIN,0.6938,-530.0,390.0,False,,,,0.0,,1,,
2021-02-08,PHX,CLE,0.8468,-220.0,180.0,False,,,,0.0,,1,,
2021-02-08,CHA,HOU,0.4812,-103.0,-121.0,False,,,,0.0,,1,,
2021-02-08,SAS,GSW,0.5548,-121.0,102.0,False,,,,0.0,,1,,
2021-02-09,NOP,HOU,0.5897,-265.0,215.0,False,,,,0.0,,1,,
2021-02-09,SAS,GSW,0.575,-106.0,-118.0,False,,,,0.0,,0,,
2021-02-09,POR,ORL,0.695,-230.0,188.0,False,,,,0.0,,1,,
2021-02-09,MIA,NYK,0.5695,-265.0,205.0,False,,,,0.0,,1,,
2021-02-09,SAC,PHI,0.4499,145.0,-182.0,False,,,,0.0,,0,,
2021-02-09,DET,BKN,0.3772,165.0,-210.0,False,,,,0.0,,1,,
2021-02-09,UTA,BOS,0.7538,-230.0,188.0,False,,,,0.0,,1,,
2021-02-10,PHX,MIL,0.4973,130.0,-155.0,False,,,,0.0,,1,,
2021-02-10,BKN,IND,0.5036,-103.0,-118.0,False,,,,0.0,,1,,
2021-02-10,WAS,TOR,0.2721,180.0,-220.0,False,,,,0.0,,0,,
2021-02-10,DAL,ATL,0.5441,-162.0,135.0,False,,,,0.0,,1,,
2021-02-10,MEM,CHA,0.5864,-139.0,117.0,False,,,,0.0,,1,,
2021-02-10,CHI,NOP,0.5383,114.0,-136.0,False,,,,0.0,,1,,
2021-02-10,DEN,CLE,0.9056,-455.0,350.0,False,,,,0.0,,1,,
2021-02-10,LAL,OKC,0.7979,-835.0,575.0,False,,,,0.0,,1,,
2021-02-10,MIN,LAC,0.232,295.0,-400.0,False,,,,0.0,,0,,
2021-02-11,BOS,TOR,0.4905,-155.0,123.0,False,,,,0.0,,1,,
2021-02-11,POR,PHI,0.5038,188.0,-230.0,True,POR,17.13,188.0,3.0,0.451,1,1.0,1.88
2021-02-11,GSW,ORL,0.7366,-455.0,335.0,False,,,,0.0,,1,,
2021-02-11,DET,IND,0.3522,150.0,-190.0,False,,,,0.0,,0,,
2021-02-11,HOU,MIA,0.487,112.0,-134.0,False,,,,0.0,,0,,
2021-02-12,CHA,MIN,0.7873,-118.0,-106.0,False,,,,0.0,,1,,
2021-02-12,BOS,DET,0.7357,-315.0,260.0,False,,,,0.0,,0,,
2021-02-12,WAS,NYK,0.38,125.0,-157.0,False,,,,0.0,,0,,
2021-02-12,SAC,ORL,0.6586,-210.0,165.0,False,,,,0.0,,0,,
2021-02-12,ATL,SAS,0.4,-109.0,-110.0,False,,,,0.0,,0,,
2021-02-12,UTA,MIL,0.5732,-155.0,123.0,False,,,,0.0,,1,,
2021-02-12,CHI,LAC,0.3232,245.0,-305.0,False,,,,0.0,,0,,
2021-02-12,LAL,MEM,0.7602,-305.0,235.0,False,,,,0.0,,1,,
2021-02-12,DAL,NOP,0.4968,-143.0,123.0,False,,,,0.0,,1,,
2021-02-12,POR,CLE,0.7828,-180.0,150.0,False,,,,0.0,,1,,
2021-02-12,DEN,OKC,0.7269,-670.0,450.0,False,,,,0.0,,1,,
2021-02-13,ATL,IND,0.3821,102.0,-122.0,False,,,,0.0,,0,,
2021-02-13,GSW,BKN,0.4856,123.0,-148.0,False,,,,0.0,,0,,
2021-02-13,PHX,PHI,0.5769,-121.0,102.0,False,,,,0.0,,1,,
2021-02-13,NYK,HOU,0.5203,-110.0,-108.0,False,,,,0.0,,1,,
2021-02-13,UTA,MIA,0.7909,-286.0,235.0,False,,,,0.0,,1,,
2021-02-14,CHA,SAS,0.5234,138.0,-165.0,False,,,,0.0,,0,,
2021-02-14,DEN,LAL,0.5635,125.0,-150.0,False,,,,0.0,,1,,
2021-02-14,DET,NOP,0.3868,188.0,-230.0,False,,,,0.0,,1,,
2021-02-14,OKC,MIL,0.3795,600.0,-910.0,True,OKC,24.26,600.0,3.0,1.6564,1,1.0,6.0
2021-02-14,TOR,MIN,0.6649,-305.0,245.0,False,,,,0.0,,0,,
2021-02-14,WAS,BOS,0.4234,250.0,-305.0,False,,,,0.0,,1,,
2021-02-14,LAC,CLE,0.9217,-420.0,320.0,False,,,,0.0,,1,,
2021-02-14,DAL,POR,0.3298,-225.0,185.0,False,,,,0.0,,0,,
2021-02-14,SAC,MEM,0.4104,-121.0,102.0,False,,,,0.0,,0,,
2021-02-14,PHX,ORL,0.7372,-770.0,525.0,False,,,,0.0,,1,,
2021-02-15,WAS,HOU,0.4557,-129.0,107.0,False,,,,0.0,,1,,
2021-02-15,NYK,ATL,0.5662,-105.0,-120.0,False,,,,0.0,,1,,
2021-02-15,SAC,BKN,0.4142,165.0,-200.0,False,,,,0.0,,0,,
2021-02-15,GSW,CLE,0.899,-530.0,390.0,False,,,,0.0,,1,,
2021-02-15,IND,CHI,0.5821,-190.0,160.0,False,,,,0.0,,0,,
2021-02-15,LAC,MIA,0.7574,195.0,-240.0,False,,,,0.0,,1,,
2021-02-15,UTA,PHI,0.7669,-435.0,335.0,False,,,,0.0,,1,,
2021-02-16,MEM,NOP,0.5347,-105.0,-114.0,False,,,,0.0,,0,,
2021-02-16,MIL,TOR,0.5498,-230.0,188.0,False,,,,0.0,,0,,
2021-02-16,PHX,BKN,0.5404,-335.0,270.0,True,BKN,19.98,270.0,3.0,0.7003,0,1.0,2.7
2021-02-16,MIN,LAL,0.2418,205.0,-250.0,False,,,,0.0,,0,,
2021-02-16,OKC,POR,0.3535,170.0,-205.0,False,,,,0.0,,0,,
2021-02-16,BOS,DEN,0.5055,-129.0,108.0,False,,,,0.0,,1,,
2021-02-17,MEM,OKC,0.6846,-275.0,225.0,False,,,,0.0,,1,,
2021-02-17,NOP,POR,0.4335,-165.0,138.0,False,,,,0.0,,0,,
2021-02-17,BOS,ATL,0.6271,-129.0,107.0,False,,,,0.0,,0,,
2021-02-17,CHI,DET,0.6185,-152.0,125.0,False,,,,0.0,,1,,
2021-02-17,MIN,IND,0.2735,165.0,-200.0,False,,,,0.0,,0,,
2021-02-17,PHI,HOU,0.721,-385.0,300.0,False,,,,0.0,,1,,
2021-02-17,ORL,NYK,0.4867,128.0,-152.0,False,,,,0.0,,1,,
2021-02-17,LAC,UTA,0.5131,205.0,-250.0,True,LAC,19.85,205.0,3.0,0.5648,0,0.0,-1.0
2021-02-17,WAS,DEN,0.3744,148.0,-180.0,False,,,,0.0,,1,,
2021-02-17,GSW,MIA,0.6338,-121.0,102.0,False,,,,0.0,,1,,
2021-02-18,LAL,BKN,0.4815,-143.0,123.0,False,,,,0.0,,0,,
2021-02-18,MIL,TOR,0.5615,-286.0,235.0,True,TOR,15.13,235.0,3.0,0.4689,0,1.0,2.35
2021-02-18,SAC,MIA,0.5179,-114.0,-106.0,False,,,,0.0,,0,,
2021-02-19,CLE,DEN,0.1169,320.0,-420.0,False,,,,0.0,,0,,
2021-02-19,PHI,CHI,0.6099,-265.0,215.0,False,,,,0.0,,1,,
2021-02-19,BOS,ATL,0.6307,-195.0,160.0,False,,,,0.0,,1,,
2021-02-19,ORL,GSW,0.4859,155.0,-186.0,False,,,,0.0,,1,,
2021-02-19,MEM,DET,0.7913,-177.0,150.0,False,,,,0.0,,1,,
2021-02-19,NOP,PHX,0.3173,132.0,-157.0,False,,,,0.0,,0,,
2021-02-19,MIL,OKC,0.7032,-770.0,525.0,False,,,,0.0,,1,,
2021-02-19,LAC,UTA,0.5638,-114.0,-105.0,False,,,,0.0,,1,,
2021-02-19,MIN,TOR,0.3289,120.0,-143.0,False,,,,0.0,,0,,
2021-02-20,CHI,SAC,0.5713,-107.0,-112.0,False,,,,0.0,,1,,
2021-02-20,POR,WAS,0.6093,-200.0,163.0,False,,,,0.0,,0,,
2021-02-20,MEM,PHX,0.4941,205.0,-250.0,True,MEM,17.95,205.0,3.0,0.507,0,0.0,-1.0
2021-02-20,LAL,MIA,0.622,-159.0,133.0,False,,,,0.0,,0,,
2021-02-20,CHA,GSW,0.5642,115.0,-137.0,False,,,,0.0,,1,,
2021-02-21,NOP,BOS,0.5411,107.0,-129.0,False,,,,0.0,,1,,
2021-02-21,CLE,OKC,0.2354,123.0,-148.0,False,,,,0.0,,0,,
2021-02-21,NYK,MIN,0.7298,-150.0,125.0,False,,,,0.0,,1,,
2021-02-21,ATL,DEN,0.4287,114.0,-136.0,False,,,,0.0,,1,,
2021-02-21,LAC,BKN,0.5795,-265.0,210.0,False,,,,0.0,,0,,
2021-02-21,TOR,PHI,0.5585,123.0,-143.0,False,,,,0.0,,1,,
2021-02-21,MIL,SAC,0.8267,-530.0,390.0,False,,,,0.0,,1,,
2021-02-21,ORL,DET,0.5807,-155.0,128.0,False,,,,0.0,,1,,
2021-02-22,UTA,CHA,0.7616,-1000.0,650.0,False,,,,0.0,,1,,
2021-02-22,LAL,WAS,0.6633,-275.0,225.0,False,,,,0.0,,0,,
2021-02-22,PHX,POR,0.5696,-240.0,195.0,False,,,,0.0,,1,,
2021-02-22,HOU,CHI,0.4784,-106.0,-114.0,False,,,,0.0,,0,,
2021-02-22,OKC,MIA,0.4149,235.0,-286.0,False,,,,0.0,,0,,
2021-02-22,DAL,MEM,0.5023,-186.0,155.0,False,,,,0.0,,1,,
2021-02-23,DAL,BOS,0.5356,114.0,-136.0,False,,,,0.0,,1,,
2021-02-23,ORL,DET,0.5645,-186.0,155.0,False,,,,0.0,,0,,
2021-02-23,NYK,GSW,0.5121,138.0,-165.0,False,,,,0.0,,0,,
2021-02-23,MIL,MIN,0.8496,-670.0,475.0,False,,,,0.0,,1,,
2021-02-23,DEN,POR,0.7038,-240.0,195.0,False,,,,0.0,,1,,
2021-02-23,LAC,WAS,0.7636,-835.0,550.0,False,,,,0.0,,1,,
2021-02-23,TOR,PHI,0.5489,117.0,-139.0,False,,,,0.0,,0,,
2021-02-23,CLE,ATL,0.3726,270.0,-335.0,False,,,,0.0,,1,,
2021-02-23,BKN,SAC,0.7939,-215.0,175.0,False,,,,0.0,,1,,
2021-02-24,IND,GSW,0.5372,-143.0,120.0,False,,,,0.0,,0,,
2021-02-24,MIA,TOR,0.4908,-124.0,104.0,False,,,,0.0,,1,,
2021-02-24,ATL,BOS,0.5391,100.0,-120.0,False,,,,0.0,,1,,
2021-02-24,PHX,CHA,0.6168,-435.0,340.0,True,CHA,16.47,340.0,3.0,0.686,0,1.0,3.4
2021-02-24,CHI,MIN,0.7973,-195.0,163.0,False,,,,0.0,,1,,
2021-02-24,CLE,HOU,0.396,175.0,-215.0,False,,,,0.0,,1,,
2021-02-24,OKC,SAS,0.4362,-103.0,-117.0,False,,,,0.0,,1,,
2021-02-24,NOP,DET,0.8055,-670.0,500.0,False,,,,0.0,,1,,
2021-02-24,UTA,LAL,0.7738,-375.0,295.0,False,,,,0.0,,1,,
2021-02-25,BKN,ORL,0.7398,-400.0,310.0,False,,,,0.0,,1,,
2021-02-25,DEN,WAS,0.6492,-335.0,270.0,False,,,,0.0,,0,,
2021-02-25,MEM,LAC,0.4616,260.0,-315.0,True,MEM,19.37,260.0,3.0,0.6617,1,1.0,2.6
2021-02-25,MIL,NOP,0.7915,-305.0,245.0,False,,,,0.0,,1,,
2021-02-25,PHI,DAL,0.5729,-200.0,165.0,False,,,,0.0,,1,,
2021-02-25,NYK,SAC,0.5704,-114.0,-106.0,False,,,,0.0,,1,,
2021-02-26,CHI,PHX,0.28,215.0,-265.0,False,,,,0.0,,0,,
2021-02-26,GSW,CHA,0.5747,-250.0,205.0,False,,,,0.0,,1,,
2021-02-26,LAL,POR,0.6078,-200.0,167.0,False,,,,0.0,,1,,
2021-02-26,DET,SAC,0.4939,102.0,-121.0,False,,,,0.0,,0,,
2021-02-26,BOS,IND,0.5298,-143.0,120.0,False,,,,0.0,,1,,
2021-02-26,MEM,LAC,0.5031,245.0,-305.0,True,MEM,22.52,245.0,3.0,0.7356,0,0.0,-1.0
2021-02-26,TOR,HOU,0.8354,-278.0,225.0,False,,,,0.0,,1,,
2021-02-26,OKC,ATL,0.5368,180.0,-220.0,True,OKC,19.49,180.0,3.0,0.5031,1,1.0,1.8
2021-02-26,MIA,UTA,0.4069,220.0,-275.0,False,,,,0.0,,1,,
2021-02-27,PHI,CLE,0.8393,-670.0,475.0,False,,,,0.0,,0,,
2021-02-27,ORL,UTA,0.2804,350.0,-455.0,False,,,,0.0,,0,,
2021-02-27,BKN,DAL,0.4892,-107.0,-112.0,False,,,,0.0,,0,,
2021-02-27,WAS,MIN,0.543,-177.0,145.0,False,,,,0.0,,1,,
2021-02-27,NYK,IND,0.5698,-121.0,102.0,False,,,,0.0,,1,,
2021-02-27,OKC,DEN,0.4169,205.0,-250.0,False,,,,0.0,,0,,
2021-02-27,SAS,NOP,0.5329,110.0,-130.0,False,,,,0.0,,1,,
2021-02-28,MIL,LAC,0.5358,-121.0,102.0,False,,,,0.0,,1,,
2021-02-28,LAL,GSW,0.7141,-141.0,118.0,False,,,,0.0,,1,,
2021-02-28,MIA,ATL,0.5511,-139.0,117.0,False,,,,0.0,,1,,
2021-02-28,BOS,WAS,0.7709,-275.0,225.0,False,,,,0.0,,1,,
2021-02-28,SAC,CHA,0.452,-165.0,138.0,False,,,,0.0,,0,,
2021-02-28,MIN,PHX,0.1082,430.0,-590.0,False,,,,0.0,,0,,
2021-02-28,DET,NYK,0.4598,-105.0,-115.0,False,,,,0.0,,0,,
2021-02-28,HOU,MEM,0.3351,138.0,-165.0,False,,,,0.0,,0,,
2021-03-01,ORL,DAL,0.2865,250.0,-305.0,False,,,,0.0,,0,,
2021-03-01,PHI,IND,0.7207,-155.0,130.0,False,,,,0.0,,1,,
2021-03-01,SAS,BKN,0.4514,145.0,-177.0,False,,,,0.0,,0,,
2021-03-01,HOU,CLE,0.4384,-143.0,123.0,False,,,,0.0,,0,,
2021-03-01,NOP,UTA,0.4445,210.0,-265.0,False,,,,0.0,,1,,
2021-03-01,POR,CHA,0.5899,-335.0,270.0,True,CHA,15.04,270.0,3.0,0.5175,1,0.0,-1.0
2021-03-01,CHI,DEN,0.4921,155.0,-186.0,False,,,,0.0,,0,,
2021-03-02,BOS,LAC,0.485,165.0,-200.0,False,,,,0.0,,1,,
2021-03-02,MIL,DEN,0.6282,-335.0,270.0,False,,,,0.0,,0,,
2021-03-02,LAL,PHX,0.3827,107.0,-129.0,False,,,,0.0,,0,,
2021-03-02,SAS,NYK,0.5445,102.0,-121.0,False,,,,0.0,,1,,
2021-03-02,WAS,MEM,0.3488,-114.0,-106.0,False,,,,0.0,,0,,
2021-03-02,MIA,ATL,0.6062,-129.0,107.0,False,,,,0.0,,0,,
2021-03-03,PHI,UTA,0.5197,138.0,-165.0,False,,,,0.0,,1,,
2021-03-03,DAL,OKC,0.7461,-200.0,165.0,False,,,,0.0,,1,,
2021-03-03,MIN,CHA,0.3133,114.0,-136.0,False,,,,0.0,,0,,
2021-03-03,ORL,ATL,0.418,118.0,-141.0,False,,,,0.0,,0,,
2021-03-03,SAC,LAL,0.489,-186.0,155.0,False,,,,0.0,,1,,
2021-03-03,TOR,DET,0.7984,-305.0,245.0,False,,,,0.0,,0,,
2021-03-03,HOU,BKN,0.2556,400.0,-530.0,False,,,,0.0,,0,,
2021-03-03,NOP,CHI,0.4784,-235.0,190.0,True,CHI,19.2,190.0,3.0,0.5126,0,1.0,1.9
2021-03-03,CLE,IND,0.3608,215.0,-265.0,False,,,,0.0,,0,,
2021-03-03,POR,GSW,0.5463,-105.0,-115.0,False,,,,0.0,,1,,
2021-03-04,IND,DEN,0.3622,130.0,-155.0,False,,,,0.0,,0,,
2021-03-04,POR,SAC,0.7361,-186.0,155.0,False,,,,0.0,,1,,
2021-03-04,PHX,GSW,0.8269,-1000.0,600.0,False,,,,0.0,,1,,
2021-03-04,BOS,TOR,0.5638,-335.0,270.0,True,TOR,17.64,270.0,3.0,0.6138,1,0.0,-1.0
2021-03-04,SAS,OKC,0.626,-345.0,260.0,False,,,,0.0,,0,,
2021-03-04,NOP,MIA,0.4911,107.0,-129.0,False,,,,0.0,,0,,
2021-03-04,NYK,DET,0.8164,-295.0,235.0,False,,,,0.0,,1,,
2021-03-04,MEM,MIL,0.4858,188.0,-230.0,True,MEM,15.33,188.0,3.0,0.3992,0,0.0,-1.0
2021-03-04,WAS,LAC,0.3968,205.0,-250.0,False,,,,0.0,,1,,
2021-03-10,MEM,WAS,0.8089,-155.0,130.0,False,,,,0.0,,1,,
2021-03-10,DAL,SAS,0.5556,-186.0,155.0,False,,,,0.0,,1,,
2021-03-11,LAC,GSW,0.7476,-250.0,205.0,False,,,,0.0,,1,,
2021-03-11,OKC,DAL,0.4994,112.0,-134.0,False,,,,0.0,,1,,
2021-03-11,CHA,DET,0.7769,-186.0,155.0,False,,,,0.0,,1,,
2021-03-11,NOP,MIN,0.6523,-360.0,285.0,False,,,,0.0,,0,,
2021-03-11,MIA,ORL,0.7149,-420.0,325.0,False,,,,0.0,,1,,
2021-03-11,CHI,PHI,0.4094,-143.0,123.0,False,,,,0.0,,0,,
2021-03-11,POR,PHX,0.4038,148.0,-180.0,False,,,,0.0,,0,,
2021-03-11,BKN,BOS,0.6425,-136.0,114.0,False,,,,0.0,,1,,
2021-03-11,MIL,NYK,0.6806,-670.0,475.0,True,NYK,15.28,475.0,3.0,0.8365,1,0.0,-1.0
2021-03-11,SAC,HOU,0.5436,-250.0,210.0,False,,,,0.0,,1,,
2021-03-11,TOR,ATL,0.5588,132.0,-157.0,False,,,,0.0,,0,,
2021-03-12,CHI,MIA,0.4575,106.0,-127.0,False,,,,0.0,,0,,
2021-03-12,LAL,IND,0.7074,-186.0,155.0,False,,,,0.0,,1,,
2021-03-12,WAS,PHI,0.4229,135.0,-162.0,False,,,,0.0,,0,,
2021-03-12,NOP,CLE,0.6042,-265.0,215.0,False,,,,0.0,,1,,
2021-03-12,SAS,ORL,0.6617,-315.0,260.0,False,,,,0.0,,1,,
2021-03-12,UTA,HOU,0.9218,-5000.0,1600.0,False,,,,0.0,,1,,
2021-03-12,MEM,DEN,0.4553,117.0,-139.0,False,,,,0.0,,0,,
2021-03-13,CHA,TOR,0.529,-136.0,114.0,False,,,,0.0,,1,,
2021-03-13,ATL,SAC,0.5551,-175.0,143.0,False,,,,0.0,,1,,
2021-03-13,PHX,IND,0.6422,-286.0,235.0,False,,,,0.0,,0,,
2021-03-13,OKC,NYK,0.4985,148.0,-180.0,False,,,,0.0,,0,,
2021-03-13,WAS,MIL,0.2699,750.0,-1115.0,True,WAS,15.62,750.0,3.0,1.2939,0,0.0,-1.0
2021-03-13,BKN,DET,0.8217,-670.0,475.0,False,,,,0.0,,1,,
2021-03-13,MIN,POR,0.3178,170.0,-210.0,False,,,,0.0,,0,,
2021-03-13,DEN,DAL,0.4321,-121.0,102.0,False,,,,0.0,,0,,
2021-03-14,GSW,UTA,0.4497,240.0,-295.0,True,GSW,16.72,240.0,3.0,0.5291,1,1.0,2.4
2021-03-14,MIN,POR,0.4058,170.0,-210.0,False,,,,0.0,,1,,
2021-03-14,PHI,SAS,0.6884,-205.0,163.0,False,,,,0.0,,1,,
2021-03-14,NOP,LAC,0.4874,195.0,-240.0,True,NOP,16.3,195.0,3.0,0.4378,1,1.0,1.95
2021-03-14,CHI,TOR,0.5353,-143.0,123.0,False,,,,0.0,,1,,
2021-03-14,HOU,BOS,0.2726,390.0,-560.0,False,,,,0.0,,0,,
2021-03-14,ORL,MIA,0.2262,270.0,-335.0,False,,,,0.0,,0,,
2021-03-14,OKC,MEM,0.4478,340.0,-435.0,True,OKC,22.93,340.0,3.0,0.9701,1,1.0,3.4
2021-03-14,ATL,CLE,0.747,-210.0,175.0,False,,,,0.0,,1,,
2021-03-15,WAS,MIL,0.2665,325.0,-420.0,False,,,,0.0,,0,,
2021-03-15,DEN,IND,0.7316,-180.0,148.0,False,,,,0.0,,1,,
2021-03-15,DAL,LAC,0.4903,102.0,-121.0,False,,,,0.0,,0,,
2021-03-15,BKN,NYK,0.7145,-375.0,295.0,False,,,,0.0,,1,,
2021-03-15,PHX,MEM,0.7875,-295.0,230.0,False,,,,0.0,,1,,
2021-03-15,GSW,LAL,0.452,104.0,-124.0,False,,,,0.0,,0,,
2021-03-15,DET,SAS,0.3254,102.0,-121.0,False,,,,0.0,,0,,
2021-03-15,CHA,SAC,0.7129,-143.0,123.0,False,,,,0.0,,1,,
2021-03-16,BOS,UTA,0.3549,143.0,-175.0,False,,,,0.0,,0,,
2021-03-16,MIA,CLE,0.8512,-670.0,475.0,False,,,,0.0,,1,,
2021-03-16,HOU,ATL,0.2746,350.0,-455.0,False,,,,0.0,,0,,
2021-03-16,LAL,MIN,0.7901,-315.0,260.0,False,,,,0.0,,1,,
2021-03-16,POR,NOP,0.701,-125.0,105.0,False,,,,0.0,,1,,
2021-03-16,PHI,NYK,0.8324,-305.0,250.0,False,,,,0.0,,1,,
2021-03-16,CHI,OKC,0.5515,-265.0,215.0,False,,,,0.0,,1,,
2021-03-17,IND,BKN,0.3696,-122.0,102.0,False,,,,0.0,,0,,
2021-03-17,DET,TOR,0.4021,195.0,-240.0,False,,,,0.0,,1,,
2021-03-17,MEM,MIA,0.5277,-103.0,-117.0,False,,,,0.0,,1,,
2021-03-17,PHI,MIL,0.4376,205.0,-250.0,False,,,,0.0,,0,,
2021-03-17,WAS,SAC,0.4698,-129.0,108.0,False,,,,0.0,,0,,
2021-03-17,CLE,BOS,0.3891,245.0,-305.0,False,,,,0.0,,1,,
2021-03-17,HOU,GSW,0.218,430.0,-590.0,False,,,,0.0,,0,,
2021-03-17,DEN,CHA,0.6796,-250.0,205.0,False,,,,0.0,,1,,
2021-03-17,DAL,LAC,0.4849,114.0,-136.0,False,,,,0.0,,1,,
2021-03-17,CHI,SAS,0.4822,-121.0,102.0,False,,,,0.0,,0,,
2021-03-18,NYK,ORL,0.6948,-200.0,163.0,False,,,,0.0,,1,,
2021-03-18,LAL,CHA,0.7667,-286.0,235.0,False,,,,0.0,,1,,
2021-03-18,POR,NOP,0.7137,-114.0,-106.0,False,,,,0.0,,1,,
2021-03-18,WAS,UTA,0.3174,425.0,-560.0,False,,,,0.0,,1,,
2021-03-18,ATL,OKC,0.5845,-375.0,295.0,True,OKC,17.27,295.0,3.0,0.6411,1,0.0,-1.0
2021-03-18,PHX,MIN,0.7598,-560.0,420.0,False,,,,0.0,,0,,
2021-03-19,PHX,MIN,0.8822,-590.0,430.0,False,,,,0.0,,1,,
2021-03-19,MEM,GSW,0.5903,-265.0,215.0,False,,,,0.0,,0,,
2021-03-19,BOS,SAC,0.6263,-275.0,225.0,False,,,,0.0,,0,,
2021-03-19,DEN,CHI,0.6946,-305.0,250.0,False,,,,0.0,,1,,
2021-03-19,ORL,BKN,0.4068,430.0,-590.0,True,ORL,22.6,430.0,3.0,1.1561,1,1.0,4.3
2021-03-19,TOR,UTA,0.4344,160.0,-190.0,False,,,,0.0,,0,,
2021-03-19,CLE,SAS,0.2256,165.0,-200.0,False,,,,0.0,,0,,
2021-03-19,POR,DAL,0.5072,114.0,-136.0,False,,,,0.0,,1,,
2021-03-19,HOU,DET,0.2319,-130.0,110.0,False,,,,0.0,,0,,
2021-03-19,MIA,IND,0.632,-195.0,160.0,False,,,,0.0,,0,,
2021-03-20,MEM,GSW,0.609,-265.0,215.0,False,,,,0.0,,1,,
2021-03-20,PHI,SAC,0.8528,-190.0,160.0,False,,,,0.0,,1,,
2021-03-20,LAL,ATL,0.5267,-175.0,145.0,False,,,,0.0,,0,,
2021-03-20,LAC,CHA,0.6702,-455.0,350.0,False,,,,0.0,,1,,
2021-03-20,MIL,SAS,0.8065,-770.0,550.0,False,,,,0.0,,1,,
2021-03-21,NYK,PHI,0.4366,-105.0,-120.0,False,,,,0.0,,0,,
2021-03-21,MIA,IND,0.5516,-150.0,125.0,False,,,,0.0,,0,,
