game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2024-01-20,DET,MIL,0.1891,550.0,-920.0,False,,,,0.0,,0,,
2024-01-20,WAS,SAS,0.4962,-130.0,110.0,False,,,,0.0,,0,,
2024-01-20,HOU,UTA,0.4282,-130.0,110.0,False,,,,0.0,,1,,
2024-01-20,NYK,TOR,0.7834,-410.0,290.0,False,,,,0.0,,1,,
2024-01-21,WAS,DEN,0.1913,575.0,-850.0,False,,,,0.0,,0,,
2024-01-21,LAC,BKN,0.8246,-485.0,370.0,False,,,,0.0,,1,,
2024-01-21,HOU,BOS,0.3082,490.0,-675.0,False,,,,0.0,,0,,
2024-01-21,LAL,POR,0.8212,-560.0,370.0,False,,,,0.0,,1,,
2024-01-21,PHX,IND,0.5167,-315.0,230.0,True,IND,19.8,230.0,3.0,0.5949,1,0.0,-1.0
2024-01-21,ORL,MIA,0.4982,-118.0,-102.0,False,,,,0.0,,1,,
2024-01-22,TOR,MEM,0.5,-315.0,230.0,True,MEM,21.47,230.0,3.0,0.6501,0,1.0,2.3
2024-01-22,ORL,CLE,0.307,120.0,-142.0,False,,,,0.0,,0,,
2024-01-22,PHI,SAS,0.8516,-950.0,625.0,False,,,,0.0,,1,,
2024-01-22,DAL,BOS,0.4027,-120.0,-110.0,False,,,,0.0,,0,,
2024-01-22,SAC,ATL,0.6692,-345.0,275.0,False,,,,0.0,,1,,
2024-01-22,MIN,CHA,0.8724,-1450.0,750.0,False,,,,0.0,,0,,
2024-01-22,DET,MIL,0.186,500.0,-810.0,False,,,,0.0,,0,,
2024-01-22,PHX,CHI,0.4774,-205.0,170.0,True,CHI,16.74,170.0,3.0,0.4111,1,0.0,-1.0
2024-01-23,IND,DEN,0.4648,195.0,-260.0,False,,,,0.0,,0,,
2024-01-23,BKN,NYK,0.2557,136.0,-162.0,False,,,,0.0,,0,,
2024-01-23,OKC,POR,0.928,-1050.0,600.0,False,,,,0.0,,1,,
2024-01-23,LAC,LAL,0.701,-520.0,350.0,False,,,,0.0,,1,,
2024-01-23,NOP,UTA,0.5748,-215.0,165.0,False,,,,0.0,,1,,
2024-01-24,MIL,CLE,0.5088,-265.0,215.0,True,CLE,18.7,215.0,3.0,0.5473,1,0.0,-1.0
2024-01-24,GSW,ATL,0.6588,-238.0,195.0,False,,,,0.0,,1,,
2024-01-24,DET,CHA,0.487,-160.0,124.0,False,,,,0.0,,1,,
2024-01-24,HOU,POR,0.7071,-455.0,350.0,False,,,,0.0,,0,,
2024-01-24,WAS,MIN,0.2647,250.0,-345.0,False,,,,0.0,,0,,
2024-01-24,SAS,OKC,0.26,310.0,-395.0,False,,,,0.0,,0,,
2024-01-24,MIA,MEM,0.5826,-625.0,455.0,True,MEM,24.45,455.0,3.0,1.3164,0,1.0,4.55
2024-01-24,DAL,PHX,0.4147,114.0,-135.0,False,,,,0.0,,0,,
2024-01-25,WAS,UTA,0.1183,175.0,-230.0,False,,,,0.0,,0,,
2024-01-25,GSW,SAC,0.5117,100.0,-120.0,False,,,,0.0,,0,,
2024-01-25,MIA,BOS,0.3834,275.0,-345.0,False,,,,0.0,,0,,
2024-01-25,IND,PHI,0.4779,124.0,-160.0,False,,,,0.0,,1,,
2024-01-25,NYK,DEN,0.5196,114.0,-145.0,False,,,,0.0,,1,,
2024-01-25,LAL,CHI,0.4877,-238.0,195.0,True,CHI,18.74,195.0,3.0,0.5114,1,0.0,-1.0
2024-01-25,BKN,MIN,0.4183,142.0,-170.0,False,,,,0.0,,0,,
2024-01-26,MEM,ORL,0.5325,190.0,-230.0,True,MEM,20.15,190.0,3.0,0.5443,1,1.0,1.9
2024-01-26,ATL,DAL,0.378,-135.0,114.0,False,,,,0.0,,0,,
2024-01-26,TOR,LAC,0.2815,250.0,-345.0,False,,,,0.0,,0,,
2024-01-26,MIL,CLE,0.5151,-218.0,180.0,False,,,,0.0,,0,,
2024-01-26,IND,PHX,0.4864,165.0,-215.0,False,,,,0.0,,1,,
2024-01-26,NOP,OKC,0.5036,102.0,-122.0,False,,,,0.0,,0,,
2024-01-26,CHA,HOU,0.1349,160.0,-210.0,False,,,,0.0,,0,,
2024-01-26,SAS,POR,0.5326,-198.0,164.0,False,,,,0.0,,1,,
2024-01-27,DET,WAS,0.5075,-162.0,136.0,False,,,,0.0,,0,,
2024-01-27,BKN,HOU,0.5025,-195.0,150.0,False,,,,0.0,,1,,
2024-01-27,DAL,SAC,0.4526,154.0,-185.0,False,,,,0.0,,0,,
2024-01-27,MIL,NOP,0.6156,-175.0,135.0,False,,,,0.0,,1,,
2024-01-27,DEN,PHI,0.5251,-750.0,525.0,False,,,,0.0,,1,,
2024-01-27,GSW,LAL,0.5238,-125.0,105.0,False,,,,0.0,,0,,
2024-01-27,SAS,MIN,0.4055,390.0,-520.0,True,SAS,20.98,390.0,3.0,0.9872,1,1.0,3.9
2024-01-27,BOS,LAC,0.6534,-270.0,220.0,False,,,,0.0,,0,,
2024-01-27,CHA,UTA,0.2604,360.0,-470.0,False,,,,0.0,,0,,
2024-01-27,NYK,MIA,0.8119,-192.0,160.0,False,,,,0.0,,1,,
2024-01-28,POR,CHI,0.2234,180.0,-218.0,False,,,,0.0,,0,,
2024-01-28,ORL,PHX,0.3547,-110.0,-120.0,False,,,,0.0,,1,,
2024-01-28,IND,MEM,0.6183,-270.0,200.0,False,,,,0.0,,1,,
2024-01-28,ATL,TOR,0.3631,-258.0,210.0,False,,,,0.0,,1,,
2024-01-28,DET,OKC,0.2259,450.0,-720.0,False,,,,0.0,,1,,
2024-01-29,BKN,UTA,0.3547,-110.0,-120.0,False,,,,0.0,,1,,
2024-01-29,CLE,LAC,0.5251,100.0,-130.0,False,,,,0.0,,1,,
2024-01-29,DAL,ORL,0.6053,-166.0,130.0,False,,,,0.0,,1,,
2024-01-29,MIA,PHX,0.4786,-140.0,110.0,False,,,,0.0,,0,,
2024-01-29,OKC,MIN,0.6487,-135.0,105.0,False,,,,0.0,,0,,
2024-01-29,MEM,SAC,0.4259,400.0,-535.0,True,MEM,23.4,400.0,3.0,1.1293,0,0.0,-1.0
2024-01-29,POR,PHI,0.1784,180.0,-218.0,False,,,,0.0,,1,,
2024-01-29,DEN,MIL,0.5187,-195.0,150.0,False,,,,0.0,,1,,
2024-01-29,HOU,LAL,0.4718,-110.0,-120.0,False,,,,0.0,,1,,
2024-01-29,BOS,NOP,0.7157,-425.0,300.0,False,,,,0.0,,1,,
2024-01-29,CHA,NYK,0.2367,310.0,-445.0,False,,,,0.0,,0,,
2024-01-29,SAS,WAS,0.5251,-162.0,136.0,False,,,,0.0,,0,,
2024-01-30,NYK,UTA,0.7453,-142.0,120.0,False,,,,0.0,,1,,
2024-01-30,CHI,TOR,0.7224,-285.0,230.0,False,,,,0.0,,0,,
2024-01-30,GSW,PHI,0.6286,-135.0,114.0,False,,,,0.0,,1,,
2024-01-30,BOS,IND,0.7811,-330.0,240.0,False,,,,0.0,,1,,
2024-01-30,ATL,LAL,0.4648,-180.0,140.0,False,,,,0.0,,1,,
2024-01-31,OKC,DEN,0.5886,-218.0,180.0,False,,,,0.0,,1,,
2024-01-31,CLE,DET,0.8655,-920.0,550.0,False,,,,0.0,,1,,
2024-01-31,POR,MIL,0.2384,390.0,-520.0,False,,,,0.0,,1,,
2024-01-31,SAS,ORL,0.479,205.0,-250.0,True,SAS,16.44,205.0,3.0,0.4609,0,0.0,-1.0
2024-01-31,HOU,NOP,0.4694,-115.0,-105.0,False,,,,0.0,,0,,
2024-01-31,MIA,SAC,0.4812,-140.0,110.0,False,,,,0.0,,1,,
2024-01-31,CHA,CHI,0.3399,175.0,-230.0,False,,,,0.0,,0,,
2024-01-31,WAS,LAC,0.2341,260.0,-360.0,False,,,,0.0,,0,,
2024-01-31,MIN,DAL,0.6147,-850.0,575.0,True,DAL,24.32,575.0,3.0,1.6007,1,0.0,-1.0
2024-01-31,BKN,PHX,0.3298,140.0,-180.0,False,,,,0.0,,0,,
2024-02-01,MEM,CLE,0.4106,280.0,-395.0,True,MEM,16.26,280.0,3.0,0.5603,0,0.0,-1.0
2024-02-01,UTA,PHI,0.5091,-175.0,135.0,False,,,,0.0,,0,,
2024-02-01,BOS,LAL,0.6591,-1450.0,850.0,True,LAL,23.97,850.0,3.0,2.2385,0,1.0,8.5
2024-02-01,NYK,IND,0.7546,-130.0,100.0,False,,,,0.0,,1,,
2024-02-02,MIN,ORL,0.736,-265.0,215.0,False,,,,0.0,,0,,
2024-02-02,MEM,GSW,0.4784,240.0,-298.0,True,MEM,19.64,240.0,3.0,0.6267,0,0.0,-1.0
2024-02-02,DEN,POR,0.8183,-1150.0,650.0,False,,,,0.0,,1,,
2024-02-02,WAS,MIA,0.3368,260.0,-325.0,False,,,,0.0,,0,,
2024-02-02,ATL,PHX,0.2779,154.0,-200.0,False,,,,0.0,,1,,
2024-02-02,OKC,CHA,0.9172,-1300.0,700.0,False,,,,0.0,,1,,
2024-02-02,SAS,NOP,0.4432,270.0,-340.0,True,SAS,18.41,270.0,3.0,0.6398,0,0.0,-1.0
2024-02-02,HOU,TOR,0.5082,-180.0,150.0,False,,,,0.0,,1,,
2024-02-02,IND,SAC,0.4919,145.0,-190.0,False,,,,0.0,,0,,
2024-02-02,DET,LAC,0.2923,490.0,-675.0,False,,,,0.0,,0,,
2024-02-03,PHI,BKN,0.5806,-130.0,100.0,False,,,,0.0,,0,,
2024-02-03,DAL,MIL,0.4185,140.0,-166.0,False,,,,0.0,,0,,
2024-02-03,NYK,LAL,0.7567,-130.0,110.0,False,,,,0.0,,0,,
2024-02-03,ATL,GSW,0.4425,-125.0,-105.0,False,,,,0.0,,1,,
2024-02-03,CHI,SAC,0.5252,-115.0,-105.0,False,,,,0.0,,0,,
2024-02-03,SAS,CLE,0.2797,325.0,-475.0,False,,,,0.0,,0,,
2024-02-04,BOS,MEM,0.7498,-2100.0,1000.0,True,MEM,16.32,1000.0,3.0,1.7522,1,0.0,-1.0
2024-02-04,WAS,PHX,0.1996,390.0,-600.0,False,,,,0.0,,0,,
2024-02-04,DEN,POR,0.8243,-1300.0,700.0,False,,,,0.0,,1,,
2024-02-04,CHA,IND,0.2049,420.0,-660.0,False,,,,0.0,,0,,
2024-02-04,DET,ORL,0.4264,230.0,-315.0,False,,,,0.0,,0,,
2024-02-04,MIN,HOU,0.7492,-330.0,240.0,False,,,,0.0,,1,,
2024-02-04,UTA,MIL,0.6185,-145.0,114.0,False,,,,0.0,,1,,
2024-02-04,MIA,LAC,0.3747,180.0,-218.0,False,,,,0.0,,0,,
2024-02-04,OKC,TOR,0.8138,-330.0,240.0,False,,,,0.0,,1,,
2024-02-05,NOP,TOR,0.809,-520.0,390.0,False,,,,0.0,,1,,
2024-02-05,PHI,DAL,0.5678,110.0,-140.0,False,,,,0.0,,0,,
2024-02-05,ATL,LAC,0.4135,135.0,-175.0,False,,,,0.0,,0,,
2024-02-05,CHA,LAL,0.2023,600.0,-1050.0,False,,,,0.0,,0,,
2024-02-05,CLE,SAC,0.7802,-215.0,165.0,False,,,,0.0,,1,,
2024-02-05,BKN,GSW,0.4833,-125.0,-105.0,False,,,,0.0,,0,,
2024-02-06,CHI,MIN,0.4675,164.0,-198.0,False,,,,0.0,,1,,
2024-02-06,MIA,ORL,0.4838,-166.0,130.0,False,,,,0.0,,1,,
2024-02-06,BKN,DAL,0.5148,130.0,-166.0,False,,,,0.0,,0,,
2024-02-06,PHX,MIL,0.5075,-220.0,170.0,False,,,,0.0,,1,,
2024-02-06,IND,HOU,0.5858,-345.0,250.0,False,,,,0.0,,1,,
2024-02-06,UTA,OKC,0.5168,120.0,-150.0,False,,,,0.0,,1,,
2024-02-06,NYK,MEM,0.8361,-950.0,625.0,False,,,,0.0,,1,,
2024-02-07,MIA,SAS,0.6754,-330.0,240.0,False,,,,0.0,,1,,
2024-02-07,WAS,CLE,0.1837,390.0,-600.0,False,,,,0.0,,0,,
2024-02-07,PHI,GSW,0.5155,135.0,-175.0,False,,,,0.0,,0,,
2024-02-07,LAC,NOP,0.5458,-205.0,170.0,False,,,,0.0,,0,,
2024-02-07,BOS,ATL,0.8454,-620.0,400.0,False,,,,0.0,,1,,
2024-02-07,SAC,DET,0.7965,-900.0,600.0,False,,,,0.0,,0,,
2024-02-07,CHA,TOR,0.3126,220.0,-298.0,False,,,,0.0,,0,,
2024-02-08,PHX,UTA,0.6106,-270.0,200.0,False,,,,0.0,,1,,
2024-02-08,NYK,DAL,0.817,250.0,-345.0,False,,,,0.0,,0,,
2024-02-08,ORL,SAS,0.7263,-485.0,370.0,False,,,,0.0,,1,,
2024-02-08,BKN,CLE,0.3711,245.0,-305.0,False,,,,0.0,,0,,
2024-02-08,LAL,DEN,0.4484,120.0,-150.0,False,,,,0.0,,0,,
2024-02-08,POR,DET,0.5444,-180.0,150.0,False,,,,0.0,,0,,
2024-02-08,MIL,MIN,0.5101,110.0,-140.0,False,,,,0.0,,0,,
2024-02-08,MEM,CHI,0.3182,180.0,-238.0,False,,,,0.0,,0,,
2024-02-08,IND,GSW,0.6194,-205.0,170.0,False,,,,0.0,,0,,
2024-02-09,BOS,WAS,0.8735,-2100.0,1000.0,False,,,,0.0,,1,,
2024-02-09,SAC,DEN,0.4948,-155.0,130.0,False,,,,0.0,,1,,
2024-02-09,TOR,HOU,0.4778,-150.0,120.0,False,,,,0.0,,1,,
2024-02-09,PHI,ATL,0.5364,135.0,-175.0,False,,,,0.0,,0,,
2024-02-09,LAL,NOP,0.4659,114.0,-135.0,False,,,,0.0,,1,,
2024-02-09,MIL,CHA,0.8013,-1800.0,1000.0,False,,,,0.0,,1,,
2024-02-10,ORL,CHI,0.4852,-205.0,170.0,True,CHI,15.96,170.0,3.0,0.3901,1,0.0,-1.0
2024-02-10,CHA,MEM,0.2888,170.0,-205.0,False,,,,0.0,,1,,
2024-02-10,ATL,HOU,0.5474,-278.0,225.0,True,HOU,15.77,225.0,3.0,0.4711,1,0.0,-1.0
2024-02-10,WAS,PHI,0.2847,180.0,-218.0,False,,,,0.0,,0,,
2024-02-10,BKN,SAS,0.5588,-225.0,185.0,False,,,,0.0,,1,,
2024-02-10,POR,NOP,0.4048,280.0,-395.0,True,POR,15.68,280.0,3.0,0.5381,0,0.0,-1.0
2024-02-10,LAC,DET,0.7701,-1650.0,950.0,False,,,,0.0,,1,,
2024-02-10,DAL,OKC,0.4113,-130.0,100.0,False,,,,0.0,,1,,
2024-02-10,TOR,CLE,0.2861,300.0,-380.0,False,,,,0.0,,0,,
2024-02-10,GSW,PHX,0.486,102.0,-122.0,False,,,,0.0,,1,,
2024-02-10,NYK,IND,0.7527,120.0,-142.0,False,,,,0.0,,0,,
2024-02-11,MIA,BOS,0.3701,245.0,-305.0,False,,,,0.0,,0,,
2024-02-11,OKC,SAC,0.5313,-162.0,136.0,False,,,,0.0,,1,,
2024-02-12,ATL,CHI,0.4714,-215.0,165.0,True,CHI,17.25,165.0,3.0,0.4007,0,1.0,1.65
2024-02-12,HOU,NYK,0.2377,-120.0,-110.0,False,,,,0.0,,1,,
2024-02-12,TOR,SAS,0.5654,-250.0,190.0,False,,,,0.0,,0,,
2024-02-12,UTA,GSW,0.565,-125.0,-105.0,False,,,,0.0,,0,,
2024-02-12,DAL,WAS,0.8067,-720.0,450.0,False,,,,0.0,,1,,
2024-02-12,CHA,IND,0.2731,360.0,-540.0,False,,,,0.0,,1,,
2024-02-12,LAC,MIN,0.5883,-200.0,154.0,False,,,,0.0,,0,,
2024-02-12,MEM,NOP,0.0734,340.0,-500.0,False,,,,0.0,,0,,
2024-02-12,MIL,DEN,0.5082,-120.0,100.0,False,,,,0.0,,1,,
2024-02-12,CLE,PHI,0.7813,-620.0,400.0,False,,,,0.0,,0,,
2024-02-13,BKN,BOS,0.2092,270.0,-340.0,False,,,,0.0,,0,,
2024-02-13,POR,MIN,0.301,285.0,-360.0,False,,,,0.0,,0,,
2024-02-13,LAL,DET,0.6508,-650.0,470.0,True,DET,18.08,470.0,3.0,0.9902,1,0.0,-1.0
2024-02-13,ORL,OKC,0.3652,120.0,-142.0,False,,,,0.0,,0,,
2024-02-13,MIL,MIA,0.5544,-298.0,240.0,True,MIA,16.36,240.0,3.0,0.5152,0,1.0,2.4
2024-02-13,PHX,SAC,0.5489,-185.0,154.0,False,,,,0.0,,1,,
2024-02-14,NOP,WAS,0.8631,-850.0,520.0,False,,,,0.0,,1,,
2024-02-14,BOS,BKN,0.806,-660.0,420.0,False,,,,0.0,,1,,
2024-02-14,CHA,ATL,0.2522,230.0,-315.0,False,,,,0.0,,1,,
2024-02-14,TOR,IND,0.3414,120.0,-150.0,False,,,,0.0,,0,,
2024-02-14,UTA,LAL,0.5447,-185.0,154.0,False,,,,0.0,,0,,
2024-02-14,DEN,SAC,0.6586,-198.0,164.0,False,,,,0.0,,0,,
2024-02-14,CLE,CHI,0.7964,-500.0,340.0,False,,,,0.0,,1,,
2024-02-14,GSW,LAC,0.4954,-166.0,140.0,False,,,,0.0,,0,,
2024-02-14,PHI,MIA,0.4162,-150.0,120.0,False,,,,0.0,,0,,
2024-02-14,MEM,HOU,0.365,105.0,-135.0,False,,,,0.0,,1,,
2024-02-14,DAL,SAS,0.7897,-580.0,380.0,False,,,,0.0,,1,,
2024-02-14,ORL,NYK,0.3022,-162.0,136.0,False,,,,0.0,,1,,
2024-02-14,PHX,DET,0.8582,-950.0,625.0,False,,,,0.0,,1,,
2024-02-15,MEM,MIL,0.2511,600.0,-900.0,False,,,,0.0,,1,,
2024-02-15,POR,MIN,0.2776,380.0,-500.0,False,,,,0.0,,0,,
2024-02-22,PHI,NYK,0.4102,-115.0,-105.0,False,,,,0.0,,0,,
2024-02-22,DAL,PHX,0.473,-145.0,114.0,False,,,,0.0,,1,,
2024-02-22,OKC,LAC,0.4197,-125.0,-105.0,False,,,,0.0,,1,,
2024-02-22,CHI,BOS,0.3079,250.0,-345.0,False,,,,0.0,,0,,
2024-02-22,NOP,HOU,0.7959,-330.0,240.0,False,,,,0.0,,1,,
2024-02-22,CLE,ORL,0.7825,-218.0,180.0,False,,,,0.0,,0,,
2024-02-22,GSW,LAL,0.5418,-245.0,185.0,False,,,,0.0,,1,,
2024-02-22,TOR,BKN,0.3822,-115.0,-105.0,False,,,,0.0,,1,,
2024-02-22,UTA,CHA,0.8064,-425.0,330.0,False,,,,0.0,,0,,
2024-02-22,SAC,SAS,0.8091,-560.0,370.0,False,,,,0.0,,1,,
2024-02-22,DEN,WAS,0.838,-1200.0,750.0,False,,,,0.0,,1,,
2024-02-22,IND,DET,0.824,-750.0,525.0,False,,,,0.0,,1,,
2024-02-23,MIN,MIL,0.6464,-192.0,160.0,False,,,,0.0,,0,,
2024-02-23,GSW,CHA,0.908,-810.0,500.0,False,,,,0.0,,1,,
2024-02-23,OKC,WAS,0.8468,-1600.0,900.0,False,,,,0.0,,1,,
2024-02-23,NOP,MIA,0.6486,-140.0,110.0,False,,,,0.0,,0,,
2024-02-23,LAL,SAS,0.8478,-550.0,410.0,False,,,,0.0,,1,,
2024-02-23,POR,DEN,0.2209,275.0,-345.0,False,,,,0.0,,0,,
2024-02-23,MEM,LAC,0.3041,280.0,-395.0,False,,,,0.0,,0,,
2024-02-23,ATL,TOR,0.5755,-285.0,230.0,False,,,,0.0,,0,,
2024-02-23,HOU,PHX,0.3648,120.0,-150.0,False,,,,0.0,,1,,
2024-02-23,PHI,CLE,0.4194,105.0,-125.0,False,,,,0.0,,1,,
2024-02-24,NYK,BOS,0.3366,185.0,-225.0,False,,,,0.0,,0,,
2024-02-24,DET,ORL,0.3144,275.0,-345.0,False,,,,0.0,,0,,
2024-02-24,MIN,BKN,0.8047,-340.0,270.0,False,,,,0.0,,1,,
2024-02-25,NOP,CHI,0.7061,-205.0,170.0,False,,,,0.0,,0,,
2024-02-25,IND,DAL,0.5088,100.0,-130.0,False,,,,0.0,,1,,
2024-02-25,HOU,OKC,0.2414,195.0,-260.0,False,,,,0.0,,0,,
2024-02-25,GSW,DEN,0.5893,-122.0,102.0,False,,,,0.0,,0,,
2024-02-25,UTA,SAS,0.6657,-345.0,250.0,False,,,,0.0,,1,,
2024-02-25,PHI,MIL,0.4759,160.0,-210.0,False,,,,0.0,,0,,
2024-02-25,ATL,ORL,0.5421,-135.0,105.0,False,,,,0.0,,1,,
2024-02-25,WAS,CLE,0.1741,625.0,-950.0,False,,,,0.0,,0,,
2024-02-25,PHX,LAL,0.5619,-155.0,130.0,False,,,,0.0,,1,,
2024-02-25,POR,CHA,0.4324,-162.0,136.0,False,,,,0.0,,0,,
2024-02-25,LAC,SAC,0.6882,-180.0,150.0,False,,,,0.0,,0,,
2024-02-26,MEM,BKN,0.4351,114.0,-145.0,False,,,,0.0,,0,,
2024-02-26,SAC,MIA,0.5021,-330.0,240.0,True,MIA,22.09,240.0,3.0,0.6929,0,1.0,2.4
2024-02-26,NYK,DET,0.8254,-625.0,455.0,False,,,,0.0,,1,,
2024-02-26,IND,TOR,0.672,-225.0,185.0,False,,,,0.0,,0,,
2024-02-27,POR,MIA,0.2142,200.0,-270.0,False,,,,0.0,,0,,
2024-02-27,MIN,SAS,0.8586,-810.0,500.0,False,,,,0.0,,1,,
2024-02-27,CLE,DAL,0.7273,-170.0,142.0,False,,,,0.0,,1,,
2024-02-27,BOS,PHI,0.8005,-520.0,350.0,False,,,,0.0,,1,,
2024-02-27,ORL,BKN,0.7112,-238.0,195.0,False,,,,0.0,,1,,
2024-02-27,CHI,DET,0.8111,-425.0,300.0,False,,,,0.0,,0,,
2024-02-27,OKC,HOU,0.8185,-445.0,310.0,False,,,,0.0,,1,,
2024-02-27,MIL,CHA,0.8323,-810.0,500.0,False,,,,0.0,,1,,
2024-02-27,WAS,GSW,0.2185,350.0,-520.0,False,,,,0.0,,0,,
2024-02-27,NYK,NOP,0.5173,200.0,-270.0,True,NYK,20.38,200.0,3.0,0.552,0,0.0,-1.0
2024-02-27,ATL,UTA,0.4841,-135.0,105.0,False,,,,0.0,,1,,
2024-02-28,LAC,LAL,0.6427,-125.0,-105.0,False,,,,0.0,,0,,
2024-02-28,MIN,MEM,0.8334,-950.0,575.0,False,,,,0.0,,1,,
2024-02-28,TOR,DAL,0.4244,154.0,-200.0,False,,,,0.0,,0,,
2024-02-28,IND,NOP,0.5359,-170.0,142.0,False,,,,0.0,,1,,
2024-02-28,CHI,CLE,0.4444,180.0,-238.0,False,,,,0.0,,1,,
2024-02-28,DEN,SAC,0.5512,-410.0,320.0,True,SAC,22.04,320.0,3.0,0.8852,1,0.0,-1.0
2024-02-29,SAS,OKC,0.2275,400.0,-535.0,False,,,,0.0,,1,,
2024-02-29,DEN,MIA,0.5582,-265.0,215.0,False,,,,0.0,,1,,
2024-02-29,PHX,HOU,0.8078,-380.0,300.0,False,,,,0.0,,1,,
2024-02-29,LAL,WAS,0.8333,-500.0,380.0,False,,,,0.0,,1,,
2024-02-29,CHA,MIL,0.2373,470.0,-750.0,False,,,,0.0,,0,,
2024-02-29,NYK,GSW,0.5766,136.0,-162.0,False,,,,0.0,,0,,
2024-02-29,BKN,ATL,0.3325,-125.0,-105.0,False,,,,0.0,,1,,
2024-02-29,ORL,UTA,0.6553,-270.0,220.0,False,,,,0.0,,1,,
2024-03-01,BOS,DAL,0.6524,-380.0,300.0,False,,,,0.0,,1,,
2024-03-01,LAC,WAS,0.8452,-1600.0,800.0,False,,,,0.0,,1,,
2024-03-01,NOP,IND,0.5411,-230.0,175.0,False,,,,0.0,,1,,
2024-03-01,CHI,MIL,0.4697,136.0,-162.0,False,,,,0.0,,0,,
2024-03-01,PHI,CHA,0.7282,-600.0,390.0,False,,,,0.0,,1,,
2024-03-01,DET,CLE,0.4103,210.0,-280.0,False,,,,0.0,,0,,
2024-03-01,TOR,GSW,0.4313,114.0,-145.0,False,,,,0.0,,0,,
2024-03-01,MEM,POR,0.4611,-120.0,-110.0,False,,,,0.0,,0,,
2024-03-01,MIN,SAC,0.7996,-355.0,280.0,False,,,,0.0,,0,,
2024-03-02,MEM,POR,0.4429,-135.0,114.0,False,,,,0.0,,0,,
2024-03-02,MIA,UTA,0.7432,-380.0,300.0,False,,,,0.0,,1,,
2024-03-02,PHX,HOU,0.7827,-345.0,250.0,False,,,,0.0,,0,,
2024-03-02,LAL,DEN,0.523,-108.0,-112.0,False,,,,0.0,,0,,
2024-03-02,BKN,ATL,0.4002,-110.0,-120.0,False,,,,0.0,,1,,
2024-03-03,ORL,DET,0.8236,-520.0,350.0,False,,,,0.0,,1,,
2024-03-03,TOR,CHA,0.5596,-290.0,235.0,True,CHA,15.4,235.0,3.0,0.4754,1,0.0,-1.0
2024-03-03,SAS,IND,0.2832,195.0,-260.0,False,,,,0.0,,1,,
2024-03-03,CLE,NYK,0.7445,-180.0,150.0,False,,,,0.0,,0,,
2024-03-03,PHX,OKC,0.3404,145.0,-190.0,False,,,,0.0,,0,,
2024-03-03,DAL,PHI,0.5195,-280.0,210.0,True,PHI,17.6,210.0,3.0,0.4896,0,1.0,2.1
2024-03-03,BOS,GSW,0.6588,-355.0,280.0,False,,,,0.0,,1,,
2024-03-03,MIN,LAC,0.5988,-145.0,114.0,False,,,,0.0,,0,,
2024-03-04,BKN,MEM,0.5724,-470.0,360.0,True,MEM,21.9,360.0,3.0,0.9669,0,1.0,3.6
2024-03-04,UTA,WAS,0.671,-218.0,180.0,False,,,,0.0,,1,,
2024-03-04,LAL,OKC,0.4675,-108.0,-112.0,False,,,,0.0,,1,,
2024-03-04,SAC,CHI,0.5427,-260.0,195.0,False,,,,0.0,,0,,
2024-03-04,MIL,LAC,0.6517,130.0,-155.0,False,,,,0.0,,1,,
2024-03-04,MIN,POR,0.8721,-1450.0,850.0,False,,,,0.0,,1,,
2024-03-05,BKN,PHI,0.4692,-110.0,-120.0,False,,,,0.0,,1,,
2024-03-05,MIA,DET,0.8732,-620.0,400.0,False,,,,0.0,,1,,
2024-03-05,DAL,IND,0.5228,-225.0,185.0,False,,,,0.0,,0,,
2024-03-05,CHA,ORL,0.2287,280.0,-355.0,False,,,,0.0,,0,,
2024-03-05,DEN,PHX,0.6163,-375.0,270.0,False,,,,0.0,,0,,
2024-03-05,HOU,SAS,0.5401,-250.0,190.0,False,,,,0.0,,1,,
2024-03-05,TOR,NOP,0.2629,300.0,-425.0,False,,,,0.0,,0,,
2024-03-05,NYK,ATL,0.6558,-122.0,102.0,False,,,,0.0,,0,,
2024-03-05,CLE,BOS,0.3948,270.0,-375.0,False,,,,0.0,,1,,
2024-03-06,LAL,SAC,0.5472,-162.0,136.0,False,,,,0.0,,0,,
2024-03-06,HOU,LAC,0.3177,220.0,-298.0,False,,,,0.0,,0,,
2024-03-06,UTA,CHI,0.4219,145.0,-175.0,False,,,,0.0,,0,,
2024-03-06,POR,OKC,0.243,575.0,-950.0,False,,,,0.0,,0,,
2024-03-06,PHI,MEM,0.6505,-166.0,140.0,False,,,,0.0,,0,,
2024-03-06,ATL,CLE,0.4572,-148.0,124.0,False,,,,0.0,,1,,
2024-03-06,GSW,MIL,0.528,-135.0,114.0,False,,,,0.0,,1,,
2024-03-06,WAS,ORL,0.218,230.0,-315.0,False,,,,0.0,,0,,
2024-03-07,DAL,MIA,0.392,-166.0,130.0,False,,,,0.0,,1,,
2024-03-07,DET,BKN,0.4105,110.0,-130.0,False,,,,0.0,,1,,
2024-03-07,IND,MIN,0.4585,-118.0,-102.0,False,,,,0.0,,0,,
2024-03-07,DEN,BOS,0.4236,-105.0,-125.0,False,,,,0.0,,1,,
2024-03-07,SAC,SAS,0.8075,-700.0,500.0,False,,,,0.0,,1,,
