game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2022-03-02,NOP,SAC,0.6906,-240.0,195.0,False,,,,0.0,,1,,
2022-03-02,MIL,MIA,0.5049,-195.0,155.0,False,,,,0.0,,1,,
2022-03-02,HOU,UTA,0.0304,750.0,-1450.0,False,,,,0.0,,0,,
2022-03-02,PHI,NYK,0.7137,-600.0,385.0,False,,,,0.0,,1,,
2022-03-02,DEN,OKC,0.6473,-1500.0,850.0,True,OKC,25.17,850.0,3.0,2.3506,0,1.0,8.5
2022-03-02,PHX,POR,0.8763,-775.0,475.0,False,,,,0.0,,1,,
2022-03-02,ORL,IND,0.4194,-110.0,-120.0,False,,,,0.0,,0,,
2022-03-02,CLE,CHA,0.6227,-165.0,145.0,False,,,,0.0,,0,,
2022-03-03,SAS,SAC,0.6,-250.0,200.0,False,,,,0.0,,0,,
2022-03-03,TOR,DET,0.7818,-380.0,290.0,False,,,,0.0,,0,,
2022-03-03,ATL,CHI,0.5515,-130.0,100.0,False,,,,0.0,,1,,
2022-03-03,BOS,MEM,0.655,-135.0,105.0,False,,,,0.0,,1,,
2022-03-03,DAL,GSW,0.547,-135.0,105.0,False,,,,0.0,,1,,
2022-03-03,LAC,LAL,0.7552,-130.0,100.0,False,,,,0.0,,1,,
2022-03-03,BKN,MIA,0.2399,-140.0,110.0,False,,,,0.0,,0,,
2022-03-04,WAS,ATL,0.4029,195.0,-240.0,False,,,,0.0,,0,,
2022-03-04,TOR,ORL,0.68,-335.0,260.0,False,,,,0.0,,0,,
2022-03-04,PHX,NYK,0.8783,-255.0,190.0,False,,,,0.0,,1,,
2022-03-04,NOP,UTA,0.4692,155.0,-195.0,False,,,,0.0,,1,,
2022-03-04,DEN,HOU,0.8766,-450.0,310.0,False,,,,0.0,,1,,
2022-03-04,CHI,MIL,0.4478,160.0,-200.0,False,,,,0.0,,0,,
2022-03-04,PHI,CLE,0.6908,-335.0,260.0,False,,,,0.0,,1,,
2022-03-04,OKC,MIN,0.3154,350.0,-475.0,False,,,,0.0,,0,,
2022-03-04,DET,IND,0.431,120.0,-140.0,False,,,,0.0,,1,,
2022-03-05,MIN,POR,0.8278,-1250.0,750.0,False,,,,0.0,,1,,
2022-03-05,LAL,GSW,0.3043,185.0,-225.0,False,,,,0.0,,1,,
2022-03-05,CHA,SAS,0.5409,-170.0,150.0,False,,,,0.0,,1,,
2022-03-05,MEM,ORL,0.9445,-1750.0,950.0,False,,,,0.0,,1,,
2022-03-05,MIA,PHI,0.7134,-210.0,175.0,False,,,,0.0,,1,,
2022-03-05,DAL,SAC,0.834,-195.0,165.0,False,,,,0.0,,1,,
2022-03-06,CLE,TOR,0.5333,-210.0,165.0,False,,,,0.0,,1,,
2022-03-06,WAS,IND,0.6458,-130.0,110.0,False,,,,0.0,,1,,
2022-03-06,MIL,PHX,0.4735,-435.0,300.0,True,PHX,29.13,300.0,3.0,1.106,1,0.0,-1.0
2022-03-06,LAC,NYK,0.616,-225.0,185.0,False,,,,0.0,,0,,
2022-03-06,DEN,NOP,0.6898,-180.0,155.0,False,,,,0.0,,1,,
2022-03-06,OKC,UTA,0.2045,650.0,-1150.0,False,,,,0.0,,0,,
2022-03-06,HOU,MEM,0.2641,385.0,-600.0,False,,,,0.0,,1,,
2022-03-06,BOS,BKN,0.8546,-185.0,150.0,False,,,,0.0,,1,,
2022-03-07,DEN,GSW,0.6357,-365.0,280.0,False,,,,0.0,,1,,
2022-03-07,DET,ATL,0.2894,230.0,-290.0,False,,,,0.0,,1,,
2022-03-07,PHI,CHI,0.6983,-320.0,250.0,False,,,,0.0,,1,,
2022-03-07,MIA,HOU,0.9356,-1750.0,950.0,False,,,,0.0,,1,,
2022-03-07,MIN,POR,0.894,-1150.0,650.0,False,,,,0.0,,1,,
2022-03-07,SAS,LAL,0.5516,-280.0,210.0,False,,,,0.0,,1,,
2022-03-07,SAC,NYK,0.4032,-170.0,150.0,True,NYK,20.83,150.0,3.0,0.492,0,1.0,1.5
2022-03-07,DAL,UTA,0.6805,-110.0,-120.0,False,,,,0.0,,1,,
2022-03-08,GSW,LAC,0.6523,-245.0,185.0,False,,,,0.0,,1,,
2022-03-08,ORL,PHX,0.236,200.0,-265.0,False,,,,0.0,,0,,
2022-03-08,IND,CLE,0.3203,105.0,-135.0,False,,,,0.0,,0,,
2022-03-08,OKC,MIL,0.2669,600.0,-900.0,False,,,,0.0,,0,,
2022-03-08,CHA,BKN,0.5836,150.0,-185.0,True,CHA,20.24,150.0,3.0,0.4591,0,0.0,-1.0
2022-03-08,MEM,NOP,0.641,-400.0,280.0,False,,,,0.0,,1,,
2022-03-09,LAC,WAS,0.6676,-195.0,155.0,False,,,,0.0,,1,,
2022-03-09,DAL,NYK,0.6167,-365.0,280.0,False,,,,0.0,,0,,
2022-03-09,MIN,OKC,0.9039,-1450.0,750.0,False,,,,0.0,,1,,
2022-03-09,SAS,TOR,0.4323,100.0,-120.0,False,,,,0.0,,0,,
2022-03-09,NOP,ORL,0.6789,-400.0,280.0,False,,,,0.0,,0,,
2022-03-09,MIL,ATL,0.6377,-160.0,130.0,False,,,,0.0,,1,,
2022-03-09,UTA,POR,0.8176,-3200.0,1200.0,False,,,,0.0,,1,,
2022-03-09,SAC,DEN,0.1155,180.0,-235.0,False,,,,0.0,,0,,
2022-03-09,HOU,LAL,0.376,280.0,-400.0,False,,,,0.0,,1,,
2022-03-09,DET,CHI,0.2636,190.0,-255.0,False,,,,0.0,,0,,
2022-03-09,MIA,PHX,0.5122,-185.0,150.0,False,,,,0.0,,0,,
2022-03-09,CHA,BOS,0.2375,225.0,-280.0,False,,,,0.0,,0,,
2022-03-10,DEN,GSW,0.6363,100.0,-130.0,False,,,,0.0,,0,,
2022-03-10,PHI,BKN,0.6856,-165.0,135.0,False,,,,0.0,,0,,
2022-03-11,HOU,DAL,0.2314,400.0,-625.0,False,,,,0.0,,0,,
2022-03-11,NOP,CHA,0.5468,130.0,-160.0,False,,,,0.0,,0,,
2022-03-11,ATL,LAC,0.5458,-335.0,260.0,True,LAC,18.91,260.0,3.0,0.635,1,0.0,-1.0
2022-03-11,BOS,DET,0.8621,-1050.0,600.0,False,,,,0.0,,1,,
2022-03-11,PHX,TOR,0.6673,-160.0,130.0,False,,,,0.0,,0,,
2022-03-11,MEM,NYK,0.7852,-420.0,290.0,False,,,,0.0,,1,,
2022-03-11,MIA,CLE,0.7431,-385.0,270.0,False,,,,0.0,,1,,
2022-03-11,LAL,WAS,0.4756,-200.0,160.0,True,WAS,15.85,160.0,3.0,0.3634,1,0.0,-1.0
2022-03-11,SAS,UTA,0.4811,185.0,-225.0,False,,,,0.0,,1,,
2022-03-11,ORL,MIN,0.3656,300.0,-435.0,False,,,,0.0,,1,,
2022-03-12,POR,WAS,0.5327,215.0,-265.0,True,POR,22.85,215.0,3.0,0.6782,1,1.0,2.15
2022-03-12,CHI,CLE,0.6843,-190.0,160.0,False,,,,0.0,,1,,
2022-03-12,UTA,SAC,0.8365,-400.0,280.0,False,,,,0.0,,1,,
2022-03-12,MIA,MIN,0.5302,-160.0,130.0,False,,,,0.0,,0,,
2022-03-12,DEN,TOR,0.6612,-300.0,235.0,False,,,,0.0,,0,,
2022-03-12,SAS,IND,0.5847,-125.0,-105.0,False,,,,0.0,,0,,
2022-03-12,GSW,MIL,0.5545,105.0,-135.0,False,,,,0.0,,1,,
2022-03-13,PHX,LAL,0.8004,-350.0,250.0,False,,,,0.0,,1,,
2022-03-13,NOP,HOU,0.7919,-280.0,225.0,False,,,,0.0,,1,,
2022-03-13,OKC,MEM,0.0616,700.0,-1300.0,False,,,,0.0,,0,,
2022-03-13,BOS,DAL,0.5318,-275.0,220.0,True,DAL,16.94,220.0,3.0,0.4984,0,1.0,2.2
2022-03-13,ORL,PHI,0.2888,385.0,-600.0,False,,,,0.0,,0,,
2022-03-13,DET,LAC,0.2775,155.0,-195.0,False,,,,0.0,,0,,
2022-03-13,ATL,IND,0.7975,-800.0,550.0,False,,,,0.0,,1,,
2022-03-13,BKN,NYK,0.5088,-235.0,190.0,True,NYK,16.17,190.0,3.0,0.4245,1,0.0,-1.0
2022-03-14,GSW,WAS,0.7284,-760.0,525.0,False,,,,0.0,,1,,
2022-03-14,SAS,MIN,0.33,120.0,-150.0,False,,,,0.0,,0,,
2022-03-14,SAC,CHI,0.3593,155.0,-180.0,False,,,,0.0,,1,,
2022-03-14,LAL,TOR,0.2858,170.0,-200.0,False,,,,0.0,,0,,
2022-03-14,OKC,CHA,0.1403,450.0,-725.0,False,,,,0.0,,0,,
2022-03-14,UTA,MIL,0.4769,-135.0,115.0,False,,,,0.0,,0,,
2022-03-14,CLE,LAC,0.5454,-290.0,230.0,True,LAC,16.51,230.0,3.0,0.5003,1,0.0,-1.0
2022-03-14,ATL,POR,0.7901,-1000.0,650.0,False,,,,0.0,,1,,
2022-03-14,PHI,DEN,0.4299,-165.0,135.0,False,,,,0.0,,0,,
2022-03-15,IND,MEM,0.2043,210.0,-280.0,False,,,,0.0,,0,,
2022-03-15,ORL,BKN,0.4314,325.0,-475.0,True,ORL,20.97,325.0,3.0,0.8333,0,0.0,-1.0
2022-03-15,NOP,PHX,0.353,160.0,-190.0,False,,,,0.0,,0,,
2022-03-15,MIA,DET,0.8268,-1300.0,700.0,False,,,,0.0,,1,,
2022-03-16,LAC,TOR,0.4676,110.0,-130.0,False,,,,0.0,,0,,
2022-03-16,WAS,DEN,0.2884,205.0,-255.0,False,,,,0.0,,0,,
2022-03-16,CHA,ATL,0.4937,-115.0,-105.0,False,,,,0.0,,1,,
2022-03-16,CLE,PHI,0.4368,145.0,-165.0,False,,,,0.0,,0,,
2022-03-16,NYK,POR,0.6741,-850.0,575.0,True,POR,18.38,575.0,3.0,1.1996,1,0.0,-1.0
2022-03-16,MIN,LAL,0.8444,-410.0,310.0,False,,,,0.0,,1,,
2022-03-16,SAS,OKC,0.6061,-800.0,550.0,True,OKC,24.64,550.0,3.0,1.5605,1,0.0,-1.0
2022-03-16,HOU,PHX,0.1767,410.0,-575.0,False,,,,0.0,,0,,
2022-03-16,SAC,MIL,0.2506,300.0,-400.0,False,,,,0.0,,0,,
2022-03-16,UTA,CHI,0.6638,-265.0,215.0,False,,,,0.0,,1,,
2022-03-16,GSW,BOS,0.4738,-125.0,105.0,False,,,,0.0,,0,,
2022-03-16,BKN,DAL,0.2878,115.0,-145.0,False,,,,0.0,,0,,
2022-03-17,ORL,DET,0.5053,-150.0,130.0,False,,,,0.0,,0,,
2022-03-18,TOR,LAL,0.6721,-350.0,270.0,False,,,,0.0,,0,,
2022-03-18,HOU,IND,0.3304,155.0,-180.0,False,,,,0.0,,0,,
2022-03-18,PHI,DAL,0.492,-190.0,160.0,False,,,,0.0,,1,,
2022-03-18,SAS,NOP,0.3791,-115.0,-105.0,False,,,,0.0,,0,,
2022-03-18,BKN,POR,0.8159,-1300.0,700.0,False,,,,0.0,,1,,
2022-03-18,MIA,OKC,0.8388,-1150.0,650.0,False,,,,0.0,,1,,
2022-03-18,UTA,LAC,0.7011,-220.0,180.0,False,,,,0.0,,1,,
2022-03-18,NYK,WAS,0.5666,-255.0,205.0,False,,,,0.0,,1,,
2022-03-18,ATL,MEM,0.498,205.0,-255.0,True,ATL,18.46,205.0,3.0,0.519,1,1.0,2.05
2022-03-18,SAC,BOS,0.1919,385.0,-525.0,False,,,,0.0,,0,,
2022-03-18,CLE,DEN,0.4533,115.0,-135.0,False,,,,0.0,,1,,
2022-03-18,PHX,CHI,0.8161,-210.0,175.0,False,,,,0.0,,1,,
2022-03-19,MIN,MIL,0.6128,-145.0,125.0,False,,,,0.0,,1,,
2022-03-19,CHA,DAL,0.6054,-140.0,120.0,False,,,,0.0,,1,,
2022-03-19,WAS,LAL,0.5552,100.0,-120.0,False,,,,0.0,,1,,
2022-03-19,CLE,DET,0.7926,-250.0,200.0,False,,,,0.0,,1,,
2022-03-20,DEN,BOS,0.4721,125.0,-145.0,False,,,,0.0,,0,,
2022-03-20,PHI,TOR,0.5386,-350.0,270.0,True,TOR,20.35,270.0,3.0,0.707,0,1.0,2.7
2022-03-20,ORL,OKC,0.4968,-335.0,260.0,True,OKC,23.81,260.0,3.0,0.8114,1,0.0,-1.0
2022-03-20,IND,POR,0.6779,-320.0,250.0,False,,,,0.0,,1,,
2022-03-20,SAC,PHX,0.1827,280.0,-365.0,False,,,,0.0,,0,,
2022-03-20,HOU,MEM,0.0965,550.0,-800.0,False,,,,0.0,,0,,
2022-03-20,NYK,UTA,0.3292,140.0,-160.0,False,,,,0.0,,0,,
2022-03-20,ATL,NOP,0.5067,-210.0,175.0,False,,,,0.0,,0,,
2022-03-20,GSW,SAS,0.7656,-265.0,215.0,False,,,,0.0,,0,,
2022-03-21,DET,POR,0.5277,-435.0,300.0,True,POR,23.71,300.0,3.0,0.8891,0,1.0,3.0
2022-03-21,PHI,MIA,0.4985,280.0,-365.0,True,PHI,24.75,280.0,3.0,0.8945,1,1.0,2.8
2022-03-21,CHI,TOR,0.5401,-160.0,130.0,False,,,,0.0,,1,,
2022-03-21,CLE,LAL,0.712,-195.0,165.0,False,,,,0.0,,0,,
2022-03-21,BKN,UTA,0.4908,110.0,-130.0,False,,,,0.0,,1,,
2022-03-21,OKC,BOS,0.0956,550.0,-950.0,False,,,,0.0,,0,,
2022-03-21,DAL,MIN,0.6076,-130.0,100.0,False,,,,0.0,,1,,
2022-03-21,CHA,NOP,0.6603,-225.0,185.0,False,,,,0.0,,1,,
2022-03-21,HOU,WAS,0.2972,125.0,-155.0,False,,,,0.0,,1,,
2022-03-22,DEN,LAC,0.6363,-280.0,210.0,False,,,,0.0,,1,,
2022-03-22,ORL,GSW,0.3724,260.0,-335.0,False,,,,0.0,,1,,
2022-03-22,MIL,CHI,0.8187,-265.0,200.0,False,,,,0.0,,1,,
2022-03-22,NYK,ATL,0.3027,105.0,-135.0,False,,,,0.0,,0,,
2022-03-23,MEM,BKN,0.8473,-110.0,-120.0,False,,,,0.0,,1,,
2022-03-23,LAL,PHI,0.2528,360.0,-490.0,False,,,,0.0,,0,,
2022-03-23,DET,ATL,0.3123,165.0,-195.0,False,,,,0.0,,1,,
2022-03-23,POR,SAS,0.2725,330.0,-435.0,False,,,,0.0,,0,,
2022-03-23,MIA,GSW,0.6662,-510.0,375.0,False,,,,0.0,,0,,
2022-03-23,IND,SAC,0.5271,-225.0,185.0,False,,,,0.0,,0,,
2022-03-23,MIN,PHX,0.3463,-130.0,110.0,False,,,,0.0,,0,,
2022-03-23,DAL,HOU,0.8359,-490.0,360.0,False,,,,0.0,,1,,
2022-03-23,OKC,ORL,0.4531,115.0,-135.0,False,,,,0.0,,1,,
2022-03-23,BOS,UTA,0.6228,-200.0,170.0,False,,,,0.0,,1,,
2022-03-23,CHA,NYK,0.6866,-320.0,250.0,False,,,,0.0,,0,,
2022-03-24,MIL,WAS,0.7941,-450.0,310.0,False,,,,0.0,,1,,
2022-03-24,DEN,PHX,0.4701,-125.0,-105.0,False,,,,0.0,,0,,
2022-03-24,MEM,IND,0.9213,-775.0,475.0,False,,,,0.0,,1,,
2022-03-24,TOR,CLE,0.5017,-220.0,170.0,False,,,,0.0,,1,,
2022-03-24,NOP,CHI,0.6879,-140.0,110.0,False,,,,0.0,,1,,
2022-03-25,POR,HOU,0.2676,155.0,-195.0,False,,,,0.0,,0,,
2022-03-25,MIA,NYK,0.6517,-435.0,330.0,False,,,,0.0,,0,,
2022-03-25,LAC,PHI,0.3542,185.0,-225.0,False,,,,0.0,,0,,
2022-03-25,MIN,DAL,0.6485,-180.0,155.0,False,,,,0.0,,1,,
2022-03-25,CHA,UTA,0.5104,140.0,-170.0,False,,,,0.0,,1,,
2022-03-25,ATL,GSW,0.5374,-130.0,110.0,False,,,,0.0,,1,,
2022-03-25,DET,WAS,0.4719,-170.0,150.0,False,,,,0.0,,0,,
2022-03-26,DEN,OKC,0.8008,-2400.0,1000.0,False,,,,0.0,,1,,
2022-03-26,NOP,SAS,0.6014,-245.0,185.0,False,,,,0.0,,0,,
2022-03-26,ORL,SAC,0.5157,-130.0,100.0,False,,,,0.0,,0,,
2022-03-26,POR,HOU,0.3316,160.0,-190.0,False,,,,0.0,,0,,
2022-03-26,TOR,IND,0.7566,-775.0,475.0,False,,,,0.0,,1,,
2022-03-26,CLE,CHI,0.5121,-140.0,110.0,False,,,,0.0,,0,,
2022-03-26,MEM,MIL,0.6738,-115.0,-115.0,False,,,,0.0,,1,,
2022-03-26,MIA,BKN,0.5806,115.0,-145.0,False,,,,0.0,,0,,
2022-03-27,NOP,LAL,0.7253,-160.0,130.0,False,,,,0.0,,1,,
2022-03-27,WAS,GSW,0.4369,225.0,-280.0,False,,,,0.0,,1,,
2022-03-27,BOS,MIN,0.6322,-255.0,205.0,False,,,,0.0,,1,,
2022-03-27,PHX,PHI,0.7218,-190.0,160.0,False,,,,0.0,,1,,
2022-03-27,DET,NYK,0.3409,160.0,-200.0,False,,,,0.0,,0,,
2022-03-27,BKN,CHA,0.4025,-300.0,220.0,False,,,,0.0,,0,,
2022-03-27,DAL,UTA,0.5357,-170.0,140.0,False,,,,0.0,,1,,
2022-03-28,NYK,CHI,0.5536,140.0,-170.0,False,,,,0.0,,1,,
2022-03-28,CHA,DEN,0.3876,135.0,-155.0,False,,,,0.0,,0,,
2022-03-28,CLE,ORL,0.707,-380.0,290.0,False,,,,0.0,,1,,
2022-03-28,POR,OKC,0.3256,-130.0,100.0,False,,,,0.0,,0,,
2022-03-28,MEM,GSW,0.9034,-435.0,300.0,False,,,,0.0,,1,,
2022-03-28,HOU,SAS,0.2869,350.0,-525.0,False,,,,0.0,,0,,
2022-03-28,MIA,SAC,0.7519,-1150.0,650.0,False,,,,0.0,,1,,
2022-03-28,IND,ATL,0.2733,240.0,-305.0,False,,,,0.0,,0,,
2022-03-28,TOR,BOS,0.5019,-245.0,185.0,True,BOS,16.74,185.0,3.0,0.4197,1,0.0,-1.0
2022-03-29,LAC,UTA,0.4797,115.0,-135.0,False,,,,0.0,,1,,
2022-03-29,DAL,LAL,0.7381,-720.0,500.0,False,,,,0.0,,1,,
2022-03-29,PHI,MIL,0.4921,-110.0,-120.0,False,,,,0.0,,0,,
2022-03-29,BKN,DET,0.7967,-775.0,475.0,False,,,,0.0,,1,,
2022-03-29,WAS,CHI,0.4366,155.0,-195.0,False,,,,0.0,,0,,
2022-03-30,HOU,SAC,0.479,130.0,-160.0,False,,,,0.0,,0,,
2022-03-30,GSW,PHX,0.2835,160.0,-200.0,False,,,,0.0,,0,,
2022-03-30,IND,DEN,0.2616,360.0,-490.0,False,,,,0.0,,0,,
2022-03-30,BOS,MIA,0.6527,-210.0,165.0,False,,,,0.0,,0,,
2022-03-30,CLE,DAL,0.4046,115.0,-135.0,False,,,,0.0,,0,,
2022-03-30,OKC,ATL,0.2469,500.0,-825.0,False,,,,0.0,,0,,
2022-03-30,TOR,MIN,0.5088,-150.0,120.0,False,,,,0.0,,1,,
2022-03-30,NYK,CHA,0.4993,120.0,-150.0,False,,,,0.0,,0,,
2022-03-30,WAS,ORL,0.631,-170.0,150.0,False,,,,0.0,,1,,
2022-03-30,POR,NOP,0.2008,750.0,-1250.0,False,,,,0.0,,0,,
2022-03-30,SAS,MEM,0.3982,175.0,-210.0,False,,,,0.0,,0,,
2022-03-31,DET,PHI,0.347,360.0,-490.0,False,,,,0.0,,1,,
2022-03-31,BKN,MIL,0.4174,-130.0,110.0,False,,,,0.0,,0,,
2022-03-31,CHI,LAC,0.5168,-135.0,115.0,False,,,,0.0,,1,,
2022-03-31,ATL,CLE,0.7831,-250.0,200.0,False,,,,0.0,,1,,
2022-03-31,UTA,LAL,0.6945,-1125.0,700.0,True,LAL,18.57,700.0,3.0,1.444,1,0.0,-1.0
2022-04-01,DEN,MIN,0.5219,-160.0,130.0,False,,,,0.0,,0,,
2022-04-01,SAS,POR,0.8165,-1250.0,750.0,False,,,,0.0,,1,,
2022-04-01,BOS,IND,0.9313,-2800.0,1100.0,False,,,,0.0,,1,,
2022-04-01,ORL,TOR,0.2084,425.0,-675.0,False,,,,0.0,,0,,
2022-04-01,MEM,PHX,0.6029,-110.0,-120.0,False,,,,0.0,,1,,
2022-04-01,HOU,SAC,0.4632,120.0,-150.0,False,,,,0.0,,0,,
2022-04-01,OKC,DET,0.4708,105.0,-135.0,False,,,,0.0,,0,,
2022-04-01,WAS,DAL,0.3939,230.0,-315.0,False,,,,0.0,,1,,
2022-04-01,MIL,LAC,0.6399,-160.0,130.0,False,,,,0.0,,0,,
2022-04-01,LAL,NOP,0.2199,-125.0,-105.0,False,,,,0.0,,0,,
2022-04-02,GSW,UTA,0.5157,115.0,-145.0,False,,,,0.0,,1,,
2022-04-02,CHI,MIA,0.3825,120.0,-150.0,False,,,,0.0,,0,,
2022-04-02,NYK,CLE,0.592,-130.0,110.0,False,,,,0.0,,0,,
2022-04-02,ATL,BKN,0.5869,110.0,-140.0,False,,,,0.0,,1,,
2022-04-02,PHI,CHA,0.6949,-225.0,185.0,False,,,,0.0,,1,,
2022-04-03,MIL,DAL,0.489,-265.0,215.0,True,DAL,20.68,215.0,3.0,0.6098,0,1.0,2.15
2022-04-03,HOU,MIN,0.2646,650.0,-1000.0,False,,,,0.0,,0,,
2022-04-03,OKC,PHX,0.3094,750.0,-1250.0,True,OKC,19.67,750.0,3.0,1.63,1,1.0,7.5
2022-04-03,LAL,DEN,0.1347,170.0,-220.0,False,,,,0.0,,0,,
2022-04-03,CLE,PHI,0.3675,195.0,-240.0,False,,,,0.0,,0,,
2022-04-03,ORL,NYK,0.3409,170.0,-200.0,False,,,,0.0,,0,,
2022-04-03,LAC,NOP,0.5389,-130.0,110.0,False,,,,0.0,,1,,
2022-04-03,TOR,MIA,0.6073,-195.0,155.0,False,,,,0.0,,0,,
2022-04-03,IND,DET,0.3674,-195.0,165.0,True,DET,26.92,165.0,3.0,0.6765,0,1.0,1.65
2022-04-03,BOS,WAS,0.819,-1050.0,600.0,False,,,,0.0,,1,,
2022-04-03,SAS,POR,0.8234,-1250.0,750.0,False,,,,0.0,,1,,
2022-04-03,SAC,GSW,0.3569,155.0,-195.0,False,,,,0.0,,0,,
2022-04-05,OKC,POR,0.5193,-160.0,140.0,False,,,,0.0,,1,,
2022-04-05,ORL,CLE,0.3624,280.0,-365.0,False,,,,0.0,,1,,
2022-04-05,TOR,ATL,0.5446,-170.0,150.0,False,,,,0.0,,1,,
2022-04-05,CHI,MIL,0.3823,210.0,-280.0,False,,,,0.0,,0,,
2022-04-05,SAC,NOP,0.2335,250.0,-350.0,False,,,,0.0,,0,,
2022-04-05,UTA,MEM,0.4389,-265.0,200.0,True,MEM,24.64,200.0,3.0,0.6833,1,0.0,-1.0
2022-04-05,DEN,SAS,0.6133,-420.0,290.0,False,,,,0.0,,0,,
2022-04-05,IND,PHI,0.2719,475.0,-675.0,False,,,,0.0,,0,,
2022-04-05,MIA,CHA,0.7123,-185.0,150.0,False,,,,0.0,,1,,
2022-04-05,BKN,HOU,0.7744,-1750.0,950.0,False,,,,0.0,,1,,
2022-04-05,MIN,WAS,0.6185,-720.0,500.0,True,WAS,22.2,500.0,3.0,1.2893,0,1.0,5.0
2022-04-05,PHX,LAL,0.8701,-850.0,575.0,False,,,,0.0,,1,,
2022-04-06,CHI,BOS,0.2535,230.0,-290.0,False,,,,0.0,,0,,
2022-04-06,ATL,WAS,0.7651,-550.0,400.0,False,,,,0.0,,1,,
2022-04-06,UTA,OKC,0.8038,-1500.0,850.0,False,,,,0.0,,1,,
2022-04-06,LAC,PHX,0.4917,-330.0,240.0,True,PHX,23.13,240.0,3.0,0.7283,1,0.0,-1.0
2022-04-06,DET,DAL,0.2926,300.0,-400.0,False,,,,0.0,,0,,
2022-04-06,NYK,BKN,0.5389,230.0,-315.0,True,NYK,25.36,230.0,3.0,0.7785,0,0.0,-1.0
2022-04-07,CHA,ORL,0.7934,-1250.0,750.0,False,,,,0.0,,1,,
2022-04-07,TOR,PHI,0.58,300.0,-435.0,False,,,,0.0,,1,,
2022-04-07,MIL,BOS,0.5942,-400.0,300.0,True,BOS,16.77,300.0,3.0,0.6231,1,0.0,-1.0
2022-04-07,MIN,SAS,0.6047,-280.0,210.0,False,,,,0.0,,1,,
2022-04-07,NOP,POR,0.8746,-2400.0,1000.0,False,,,,0.0,,1,,
2022-04-07,DEN,MEM,0.6053,-175.0,145.0,False,,,,0.0,,1,,
2022-04-07,GSW,LAL,0.7729,-1125.0,700.0,False,,,,0.0,,1,,
2022-04-08,UTA,PHX,0.3793,-150.0,120.0,False,,,,0.0,,0,,
2022-04-08,WAS,NYK,0.4106,135.0,-165.0,False,,,,0.0,,0,,
2022-04-08,DAL,POR,0.8649,-4000.0,1400.0,False,,,,0.0,,1,,
2022-04-08,LAL,OKC,0.5004,-220.0,180.0,True,OKC,15.77,180.0,3.0,0.3988,1,0.0,-1.0
2022-04-08,MIA,ATL,0.5583,-130.0,100.0,False,,,,0.0,,1,,
2022-04-08,TOR,HOU,0.8434,-720.0,500.0,False,,,,0.0,,1,,
2022-04-08,BKN,CLE,0.6177,-350.0,270.0,False,,,,0.0,,1,,
2022-04-08,CHI,CHA,0.4805,-140.0,110.0,False,,,,0.0,,0,,
2022-04-08,DET,MIL,0.3542,325.0,-475.0,False,,,,0.0,,0,,
2022-04-09,MEM,NOP,0.7152,-335.0,260.0,False,,,,0.0,,1,,
2022-04-09,LAC,SAC,0.7904,-800.0,550.0,False,,,,0.0,,1,,
2022-04-09,SAS,GSW,0.4957,210.0,-280.0,True,SAS,19.12,210.0,3.0,0.5367,0,0.0,-1.0
2022-04-09,PHI,IND,0.8264,-1300.0,700.0,False,,,,0.0,,1,,
2022-04-10,BKN,IND,0.8341,-2000.0,1000.0,False,,,,0.0,,1,,
2022-04-10,MEM,BOS,0.4247,300.0,-400.0,True,MEM,18.66,300.0,3.0,0.6988,0,0.0,-1.0
2022-04-10,HOU,ATL,0.1867,575.0,-850.0,False,,,,0.0,,0,,
2022-04-10,ORL,MIA,0.3572,225.0,-280.0,False,,,,0.0,,1,,
2022-04-10,MIN,CHI,0.6222,-290.0,230.0,False,,,,0.0,,0,,
2022-04-10,PHI,DET,0.7666,-280.0,225.0,False,,,,0.0,,1,,
2022-04-10,PHX,SAC,0.8489,-600.0,435.0,False,,,,0.0,,0,,
2022-04-10,DEN,LAL,0.7173,-240.0,195.0,False,,,,0.0,,0,,
2022-04-10,NOP,GSW,0.5801,220.0,-300.0,True,NOP,28.6,220.0,3.0,0.8564,0,0.0,-1.0
2022-04-10,CHA,WAS,0.7286,-1000.0,650.0,False,,,,0.0,,1,,
2022-04-10,CLE,MIL,0.4095,-425.0,320.0,False,,,,0.0,,1,,
2022-04-10,POR,UTA,0.1354,700.0,-1300.0,False,,,,0.0,,0,,
2022-04-10,NYK,TOR,0.4874,100.0,-120.0,False,,,,0.0,,1,,
2022-04-10,LAC,OKC,0.81,-720.0,500.0,False,,,,0.0,,1,,
2022-04-10,DAL,SAS,0.7948,-525.0,385.0,False,,,,0.0,,1,,
